ee_pos_error_x,ee_pos_error_y,ee_pos_error_z,ee_pos_error_norm,ee_ori_error_rad,ee_ori_error_deg,joint_0_pos,joint_1_pos,joint_2_pos,joint_3_pos,joint_4_pos,joint_5_pos,joint_6_pos,joint_7_pos,joint_8_pos,joint_0_vel,joint_1_vel,joint_2_vel,joint_3_vel,joint_4_vel,joint_5_vel,joint_6_vel,joint_7_vel,joint_8_vel,base_vel_x,base_vel_y,base_ang_vel
0.49613538,-0.2896739,-0.05507576,0.97040755,2.011694,115.26157,-5.7417066e-05,7.4852076e-05,-2.016086e-06,-0.17494908,1.4384758,-1.7848898,0.121581525,-0.0096980035,0.032493535,-5.3623226e-05,0.0004215515,0.0004642469,-0.085447505,-0.025716025,-0.0728949,0.036456198,-0.020922892,-0.08154487,0.0941705,0.06317072,0.37693727
0.47270757,-0.43988255,-0.065373644,1.0702798,2.0293522,116.273315,-2.589395e-05,6.1559775e-05,-3.1133195e-06,-0.21171388,1.4509945,-1.7783475,0.04936936,-0.025689205,0.030468358,5.8354315e-05,-2.5915288e-05,0.00013051607,-0.0805303,-0.015829366,0.045431707,-0.12381454,-0.029258057,0.068457596,0.0500174,0.07770209,0.3996819
0.48204798,-0.5669829,-0.07175659,1.1840078,2.0733466,118.79399,3.488913e-06,-2.3662484e-05,2.9287294e-05,-0.23745355,1.4586978,-1.7807186,0.004739658,-0.027201656,0.037012808,-1.214807e-05,-0.00010671414,-0.00017935706,-0.17174813,0.016492607,-0.0014017932,-0.022825718,-0.01683544,0.017911807,0.030079627,0.047870405,0.43077666
0.52025086,-0.66610664,-0.078097284,1.3002796,2.140449,122.63868,6.343368e-05,3.207715e-05,-2.6318925e-05,-0.25627798,1.4692434,-1.7690104,0.0025539412,-0.032988533,0.031250123,-0.0005762515,-0.0011623622,0.000107658794,-0.034995258,0.07432652,0.12224078,0.11932155,-0.081726,0.0391106,0.012260857,0.050993532,0.43626323
0.58153635,-0.7490224,-0.08252622,1.4150171,2.211851,126.72971,8.3107836e-05,3.2191852e-05,-4.5820478e-05,-0.269612,1.4774156,-1.7617009,0.0059395856,-0.027854,0.029965434,-0.00044194402,-0.0006374346,-0.00056687807,0.059629768,0.11283013,0.056172196,0.028783398,-0.027781771,-0.018108957,-0.015455753,0.041668184,0.4330566
0.6598036,-0.80443156,-0.07987339,1.5260189,2.27207,130.18002,-1.2646307e-05,-1.1082047e-05,-1.7327175e-06,-0.25456977,1.4846523,-1.7581753,-0.018798603,-0.041519277,0.016987236,-0.00029478114,0.00075725745,0.00019616268,-0.0027382234,0.005441106,-0.00931238,-0.057290588,0.017816499,-0.021581752,-0.022417955,0.031871382,0.38866967
0.74712974,-0.8319652,-0.07593353,1.6220058,2.3324,133.63669,-5.1427378e-05,9.603198e-05,-1.2191347e-05,-0.24157245,1.4840609,-1.7563665,-0.009222455,-0.03985709,0.0066703754,0.00010418653,0.0001764881,0.00067910325,0.048706464,-0.038260676,-0.09209831,-0.1067978,0.006195547,-0.12532343,-0.03668295,0.010463602,0.3983413
0.84425825,-0.83396083,-0.07484266,1.6971148,2.3967977,137.32639,-8.050455e-05,0.000114605544,-1.1128057e-05,-0.24071062,1.4807475,-1.746021,0.003803254,-0.028456189,0.0045899088,0.00020344704,0.00015000525,0.0004295817,0.08628036,-0.10660832,-0.011913778,-0.09754982,0.010249907,-0.14187425,-0.010876597,-0.018133674,0.38562125
0.92293465,-0.7985048,-0.06922129,1.7483279,2.3884926,136.85052,-3.327965e-05,8.871297e-05,-1.8131377e-05,-0.2196343,1.4732451,-1.745282,-0.0144364815,-0.031045439,-0.008961677,0.0004036327,0.00024139952,8.506967e-05,0.08930513,-0.03431602,-0.07002222,0.06547862,0.046177506,0.019738857,0.0068961494,-0.0017426708,0.42047215
0.9709136,-0.7395079,-0.06588529,1.7611834,2.3846278,136.62912,5.168859e-05,1.694303e-05,-1.4813082e-05,-0.21200031,1.4651642,-1.7456257,-0.015914071,-0.017808424,-0.014837077,-0.00042171267,0.0007213682,-0.0003455391,0.027158145,0.04359974,0.031066943,0.06554097,0.012511883,-0.10829614,0.05289788,-0.03193842,0.4015699
0.98484254,-0.66081774,-0.058115475,1.7428842,2.356112,134.99527,2.7406077e-05,6.11603e-05,-1.9241468e-05,-0.18788454,1.462405,-1.756661,-0.011345842,-0.01673494,-0.03489023,0.00035969017,-0.0013084151,0.00020084366,0.040510114,0.020649675,0.016212082,-0.1159188,-4.185736e-05,-0.120628536,0.05559402,0.011005313,0.44193155
0.9712757,-0.5706509,-0.056414224,1.6865011,2.3241005,133.16116,7.344829e-05,3.9943756e-05,-5.1856656e-05,-0.18208316,1.460054,-1.7662599,0.0019898172,-0.0011996381,-0.027871486,-0.0006460347,-0.00021715314,0.0003448398,0.108439624,0.05635257,0.121577136,-0.13855296,-0.089455634,-0.11122748,0.076586165,0.01323152,0.39313507
