ee_pos_error_x,ee_pos_error_y,ee_pos_error_z,ee_pos_error_norm,ee_ori_error_rad,ee_ori_error_deg,joint_0_pos,joint_1_pos,joint_2_pos,joint_3_pos,joint_4_pos,joint_5_pos,joint_6_pos,joint_7_pos,joint_8_pos,joint_0_vel,joint_1_vel,joint_2_vel,joint_3_vel,joint_4_vel,joint_5_vel,joint_6_vel,joint_7_vel,joint_8_vel,base_vel_x,base_vel_y,base_ang_vel
1.2108189,-5.15864,0.025783878,5.6037,2.0006483,114.6287,-7.677822e-06,4.129055e-06,-1.0327046e-06,0.11366624,1.7790358,-1.7791251,0.12042399,0.05913985,0.09849206,0.00014116755,-1.48035315e-05,3.150371e-05,-0.0018369646,-0.0102653485,-0.02295342,0.009857298,0.0013219155,-0.00040855468,0.19495541,0.48730707,-0.052205086
1.0983368,-5.383072,0.027081296,5.8268137,1.9964224,114.386566,-7.415385e-06,6.900733e-06,-1.0929339e-06,0.113685876,1.7743006,-1.7940345,0.12671708,0.059466656,0.09677657,0.0002148271,-2.800114e-05,2.344442e-05,-0.0026380415,-0.016867826,-0.029637517,0.009711486,0.0011035121,-0.0007556211,0.20796368,0.4828605,-0.017277956
0.9868879,-5.62533,0.029071782,6.0701528,2.000553,114.623245,1.6993806e-06,9.373905e-06,-4.685562e-06,0.11477152,1.767926,-1.8109169,0.13244747,0.05976069,0.095555365,0.00015701752,-5.698739e-05,3.1245683e-05,0.0039624544,-0.011446437,-0.026480932,0.007364165,0.00020960113,-0.00019484176,0.21241495,0.47826976,0.02641204
0.8839447,-5.881505,0.03224897,6.328163,2.0113983,115.24464,-1.2270924e-05,1.2995282e-05,1.3622325e-06,0.1199217,1.7641253,-1.8246336,0.1371591,0.05965001,0.09790845,0.00029279198,-8.64959e-05,6.1970175e-05,0.0009789234,-0.022983912,-0.029037258,0.003127845,0.002079185,-0.0019651018,0.20445368,0.4814927,0.054714266
-0.4502994,0.44951808,-0.034671366,0.64717346,1.7843952,102.23831,-0.0009771289,-0.000632687,0.00068398385,0.10380371,1.6010109,-1.9686381,0.11110989,-0.034033015,0.02407948,0.005404979,-0.00024172025,-0.00054556166,-0.70816636,-1.3758798,-0.57392526,-0.12269671,-0.15793973,-0.23111425,0.2008956,0.017121825,1.0621424
-0.44380158,-0.27624226,-0.05534992,0.5341096,2.0942364,119.990906,0.00021574435,0.00029017043,-0.00024775497,0.068825334,1.4308659,-1.9984678,0.120731786,-0.06400029,0.04132441,-0.0010752836,-0.00020756718,0.00077827316,-0.045382105,0.017031513,0.09709391,-0.032646198,-0.010570289,0.04906886,0.15737922,0.13672498,1.2767546
-0.1087039,-0.65257746,-0.064362764,0.6881528,2.2994547,131.74902,8.514723e-05,0.00013112384,-9.895752e-05,0.011411154,1.4558203,-1.9054096,0.072756365,-0.05758892,0.047767907,-0.0011918985,0.0001572684,0.00014772688,-0.090633705,0.059639413,0.18334168,-0.09722728,0.007655496,0.004169872,0.04167723,0.15129234,0.92738533
0.18604477,-0.7137942,-0.075499445,0.77506846,2.439495,139.77277,-3.4412333e-05,7.546914e-05,-3.317387e-05,-0.030097038,1.4855869,-1.8070025,0.07074148,-0.048699405,0.041533485,-0.00044658163,-9.8938355e-05,0.00033277922,-0.027404362,0.017263616,0.06321442,0.021683892,0.0075979126,-0.0034958809,0.011436856,-0.09755151,0.5271895
0.3927678,-0.65345025,-0.08013493,0.8048917,2.5349548,145.2422,-1.9516756e-07,4.0598e-05,-2.1537315e-05,-0.04224065,1.512878,-1.7626666,0.07164632,-0.040030994,0.041240253,-0.00055001443,6.3432035e-06,9.332383e-05,0.0012407221,0.05256652,0.057198666,-0.0029715253,0.021071915,-0.00028301077,0.042285964,-0.1313588,0.3699711
0.54410267,-0.5690902,-0.08157535,0.8323319,2.5906897,148.43558,1.9882576e-05,2.0968044e-05,-1.8953146e-05,-0.04347872,1.5394278,-1.7292068,0.06242875,-0.03200935,0.04867405,-0.0006555768,0.00027746358,-0.00011177201,0.024634885,0.070061326,0.070313014,0.0075794533,0.03446115,0.00038379338,0.060547866,-0.14039631,0.22786582
0.66224605,-0.48279923,-0.081013925,0.865104,2.626883,150.50931,-1.4320061e-05,1.6247646e-05,-8.0951656e-07,-0.042484313,1.5504036,-1.7139113,0.06330909,-0.024171218,0.054671608,-8.462801e-05,2.3274159e-05,1.4651399e-05,0.019194158,0.010432895,0.01734925,0.012826945,0.0016979314,0.014723356,0.0642423,-0.12876375,0.16193867
0.76143825,-0.40937454,-0.079184815,0.9124015,2.6352286,150.98746,-2.0048383e-06,8.239219e-06,-3.045043e-06,-0.040976427,1.559308,-1.706152,0.06326267,-0.01988073,0.057648543,-0.00018975907,1.3267672e-05,5.869897e-05,0.0054040244,0.016805777,0.012573406,0.0017369268,0.0045720995,0.0019758348,0.06819164,-0.10846765,0.107579604
0.85967004,-0.34906507,-0.07413617,0.982492,2.6294394,150.65579,2.4041821e-05,1.0341415e-05,-1.1295482e-05,-0.028190807,1.5602016,-1.7045282,0.07302359,-0.02200017,0.07441499,-0.00042884133,-0.00013195394,-3.5426638e-07,0.028728034,0.027275857,0.021684596,0.018237583,0.007966116,0.016645858,0.046396386,-0.052839022,0.08222627
0.9578958,-0.32524976,-0.06930256,1.076802,2.604103,149.2041,-7.19377e-06,2.2534563e-05,1.5423789e-06,-0.021883572,1.5825796,-1.7019479,0.070397094,-0.0141767245,0.079545766,0.00010906391,-0.00026537618,-2.1947752e-05,0.015780415,0.012256584,0.015812151,-0.01665631,0.061794534,-0.034500502,-0.0052436823,0.025746755,0.05265954
1.0606612,-0.3351225,-0.062441904,1.2038449,2.5668159,147.06769,4.3791413e-05,-6.6100847e-06,-7.500377e-06,-0.00723463,1.6090956,-1.6976953,0.06264502,-0.004624106,0.082046814,-0.00081453606,-0.00018102379,4.925523e-05,-0.02541194,0.08691203,0.032875456,-0.029772893,0.039658763,-0.02147671,-0.054850895,0.111130044,-0.01933289
1.1883408,-0.38846946,-0.05691684,1.3708066,2.5210032,144.44286,-1.706889e-05,2.2013272e-05,-4.6260484e-06,0.004184984,1.6336443,-1.6954864,0.060890727,0.0034623686,0.090789035,-0.0001788866,-0.00010467005,6.503547e-05,0.053988546,0.027744222,0.0027981754,0.0185209,0.014628499,0.018949453,-0.10046561,0.20472541,-0.069283254
1.3280997,-0.49252105,-0.051466234,1.5655966,2.4663668,141.31241,2.0052516e-05,-3.011629e-07,-5.8175933e-06,0.01657994,1.659203,-1.6960168,0.058748793,0.013958262,0.0951807,-0.00050746085,-0.00025198932,0.00012410404,-0.014571785,0.07457526,0.009046437,-0.04103377,0.03276691,-0.02099305,-0.11894505,0.3037805,-0.11113992
1.4572649,-0.6505331,-0.04806281,1.7718077,2.3995247,137.48264,-1.26335035e-05,1.769351e-06,4.925887e-06,0.02787795,1.6869922,-1.6958488,0.05848483,0.022989372,0.10002822,-0.00023819096,-0.00010899904,0.000102557824,-0.014741736,0.04257737,-0.0030434548,-0.026243977,0.010478014,-0.003164266,-0.11098716,0.39357376,-0.15694958
1.560832,-0.853356,-0.045885578,1.9806817,2.3361096,133.84921,-1.3603919e-05,1.2644001e-05,-2.5741178e-06,0.039800778,1.7054679,-1.6978394,0.06260298,0.030012831,0.10269809,-0.00013247126,-0.0001046399,0.00012385681,0.01409206,0.025343308,-0.006546788,0.0033217473,0.008458892,-0.00030566147,-0.063971624,0.46079344,-0.18795821
1.6376324,-1.0922868,-0.04399106,2.1913955,2.284192,130.87456,-1.1489488e-05,1.0026585e-05,2.013112e-07,0.05008237,1.715045,-1.7060308,0.068191536,0.033721153,0.10408048,3.4469085e-05,-0.00012255792,6.466454e-05,0.016863912,0.011206347,-0.016566748,0.00977051,0.0045420113,0.0020524384,-0.008035009,0.5165332,-0.17642328
1.6942933,-1.3560293,-0.04195783,2.4089067,2.2466016,128.72078,-3.620678e-06,6.482914e-07,1.1565668e-06,0.056089893,1.7185826,-1.7184188,0.07128644,0.035982773,0.10227993,8.0714315e-05,-0.00015557912,4.0184255e-05,-0.0022420888,0.0040776352,-0.020550728,-0.0068531544,0.0048057744,-0.011605763,0.048622347,0.5510819,-0.1378294
1.7312274,-1.630684,-0.03962657,2.629708,2.226943,127.59444,2.3785506e-05,-1.36526405e-05,-3.621361e-06,0.058977563,1.7164223,-1.7285862,0.07169585,0.036500975,0.099644184,-0.00013451946,-0.000103617494,4.678995e-06,-0.018653044,0.026318,-0.004500471,-0.022412667,0.008360611,-0.0207868,0.08744823,0.552028,-0.09124954
1.7570155,-1.9041712,-0.035988864,2.856124,2.2108831,126.67427,-6.919756e-06,-6.7391406e-06,5.980768e-06,0.060092315,1.7133782,-1.7345017,0.070846654,0.03641482,0.09803335,0.00011257974,-0.00012616429,8.389258e-05,-0.04255143,-0.00775666,-0.01801877,-0.040121242,0.004316682,-0.03114498,0.0870807,0.5315769,-0.061018974
1.7814915,-2.163629,-0.031084422,3.080485,2.205738,126.37947,2.4694127e-06,-1.0980079e-06,-4.978949e-08,0.061991155,1.7080183,-1.737503,0.07216394,0.035954513,0.09685287,4.77394e-05,-0.00010027326,2.5673711e-05,-0.019560333,-0.0027794996,-0.009447295,-0.018860254,0.010531606,-0.024856597,0.067507066,0.4984833,-0.03578273
1.8045189,-2.412003,-0.025554657,3.2902753,2.2045312,126.31033,-1.7039609e-05,8.925226e-06,5.525505e-06,0.06532945,1.7038853,-1.7379293,0.07143086,0.033500567,0.0978311,0.0002503689,-3.347209e-05,2.1016247e-05,0.01629109,-0.0269451,-0.0058192234,0.01474721,-0.02060834,0.024042547,0.044763498,0.46745366,-0.019496482
1.8279186,-2.6516714,-0.020571355,3.490491,2.2031474,126.23103,2.0067091e-05,-3.4403936e-06,-6.0978705e-06,0.06717688,1.7001092,-1.7354969,0.06969967,0.032861106,0.097757965,-0.00015464587,-5.888439e-05,-4.3955064e-05,-0.00072887726,0.016189646,0.012486748,-0.014047841,-0.0009062849,-0.0033370024,0.026334686,0.43241787,-0.011928964
1.8466513,-2.8820415,-0.015502597,3.6744971,2.206726,126.43607,-7.1048225e-07,4.455705e-06,-2.5225047e-06,0.07261378,1.697922,-1.73332,0.07428758,0.03240001,0.09986465,2.3315624e-07,-1.4150821e-05,2.447675e-05,0.024457084,-0.0042822263,0.0048385407,0.020352948,-0.019335272,0.028810829,0.018702134,0.413817,-0.01964655
1.8583481,-3.1028843,-0.011058075,3.8468542,2.2149544,126.90753,5.8531864e-06,1.2983552e-05,-1.091819e-05,0.07716422,1.6957229,-1.7348118,0.07722798,0.032541778,0.10007733,-4.463831e-05,0.0001448929,-4.9811955e-05,0.07146652,0.0016638059,0.0018011751,0.05221495,-0.013421829,0.039625145,0.008075189,0.40448844,-0.006504368
1.8661411,-3.3160787,-0.007688539,4.013012,2.220645,127.2336,-1.7423827e-05,2.4756655e-05,-5.1571747e-06,0.082158156,1.69305,-1.7370018,0.08193374,0.030909346,0.102929786,0.00017974174,0.00020576235,1.7639322e-06,0.08381545,-0.028410552,0.00062637846,0.085943446,-0.022760749,0.06284218,-0.001516534,0.3959071,-0.0016222158
1.8761659,-3.5234785,-0.0048682056,4.180284,2.2216802,127.2929,-1.3695956e-05,1.3316367e-05,7.589015e-07,0.087557346,1.6928191,-1.7382755,0.08327113,0.03188234,0.10313262,0.00018124592,-2.6728136e-05,4.2592506e-05,0.037652373,-0.017393015,-0.0044763396,0.028525973,-0.010980882,0.021743562,-0.0071084974,0.39165583,0.010927597
1.8870804,-3.7296834,-0.0001345221,4.3520584,2.2148304,126.900406,-7.833844e-06,3.302001e-05,-1.3448154e-05,0.09946936,1.6979446,-1.7394888,0.089084536,0.030992942,0.10751032,-3.239143e-05,0.0002328992,-7.797555e-06,0.12327044,-0.003505066,0.0055081663,0.09070545,-0.023660472,0.067772634,-0.01541521,0.4083793,0.0035633277
1.8956466,-3.9419284,0.0048275692,4.531383,2.2078466,126.50029,1.5012409e-05,1.0609203e-05,-7.556767e-06,0.105752476,1.7085798,-1.7421451,0.08645239,0.03444227,0.10411306,-0.00015270892,-0.00013494401,-0.00010128903,0.04585422,0.036334623,0.0005356567,0.013522956,8.590054e-06,0.010456318,-0.015199406,0.4402502,0.02349645
1.9040246,-4.169771,0.010640166,4.7262278,2.1984425,125.96147,-1.7957578e-05,1.9826353e-05,-6.5026306e-06,0.11690301,1.7198431,-1.7454143,0.09056277,0.036513172,0.10874255,-6.413991e-05,0.00020265691,3.826578e-05,0.11331208,-0.006531883,0.00061525125,0.100652866,-0.030099915,0.08365263,-0.024620013,0.5003644,0.0054011606
1.9135945,-4.423476,0.017279636,4.949998,2.1825767,125.052414,-1.54787e-05,3.66773e-05,-1.3632833e-05,0.129401,1.7341673,-1.7495542,0.09573868,0.04101073,0.11411564,-0.00014271197,8.976618e-05,0.00019718299,0.0784747,0.010044205,0.00027619256,0.05677393,-0.010586025,0.043673307,-0.050432045,0.57016003,-0.019528525
1.9134207,-4.706447,0.025200602,5.2122645,2.1434488,122.810555,1.555082e-05,4.124676e-06,-3.9268195e-07,0.13819736,1.7627102,-1.7489624,0.09166153,0.05002613,0.110233024,-0.00031046686,-0.00041775964,6.199163e-05,-0.005098545,0.0601789,0.016285595,-0.038832784,0.02798288,-0.016917696,-0.054644983,0.6126195,-0.04224942
1.8994033,-5.0011272,0.03173414,5.4851522,2.1129618,121.06378,7.386623e-06,-4.2312677e-06,1.1223165e-06,0.15003446,1.7854807,-1.752515,0.094165914,0.05653169,0.1113058,-0.0003526132,-0.00025710725,8.6724845e-05,-0.004544325,0.04308118,0.010711743,-0.044672303,0.03369794,-0.007658175,-0.03446159,0.64619696,-0.07317996
1.8634667,-5.303176,0.037171938,5.764367,2.0878057,119.62245,-5.838881e-05,1.3668629e-05,9.7307575e-06,0.16017294,1.8055334,-1.7621018,0.100964636,0.06071934,0.11499094,0.00028660233,-8.412384e-05,0.00022299749,0.052623823,-0.02281722,-0.040848743,0.05079474,-0.020534342,0.067770496,0.00919578,0.6802516,-0.11078547
1.8018739,-5.6120496,0.042105146,6.0505166,2.0699897,118.60166,-3.5374076e-05,1.7856419e-05,3.4955196e-06,0.16863558,1.8206913,-1.7719623,0.107597485,0.06594324,0.11603071,0.00014131851,-0.0001663893,9.039607e-05,0.056211468,-0.013581976,-0.018280178,0.0974153,-0.028741831,0.066242315,0.069216505,0.6901794,-0.10376702
1.713856,-5.9237714,0.04516445,6.340376,2.0524457,117.59648,-6.28172e-05,3.9199695e-06,1.4688523e-05,0.17071219,1.8339347,-1.7846878,0.11146115,0.07204503,0.113144904,0.00021495664,0.00010187001,0.0002103067,0.032973193,-0.04336833,-0.060663544,0.053909034,-0.0230988,0.047251023,0.121475175,0.7027844,-0.10462365
1.6002702,-6.2373943,0.047788296,6.633631,2.0450983,117.17549,1.8857231e-06,1.8758758e-05,-1.3234054e-05,0.17432949,1.8461826,-1.7940943,0.11904984,0.0763302,0.110949,-0.00012182433,-0.00015900555,0.00012545729,-0.005772123,0.03190436,-0.0054292297,-0.026822569,0.018560085,-0.026820429,0.18440059,0.6819031,-0.062073022
1.4650357,-6.5599976,0.050482586,6.932827,2.055627,117.77876,3.9737184e-05,2.1057886e-05,-2.3714116e-05,0.17888722,1.8503778,-1.8109727,0.13054013,0.07942307,0.11073901,-0.00021942965,-2.6517017e-05,-0.000198751,0.027759947,0.059883554,0.000107932836,0.00041219126,0.0075506936,-0.020734668,0.24464956,0.6793359,-0.028602146
1.3210332,-6.8798704,0.056728818,7.228654,2.0557656,117.7867,-4.31422e-05,-2.880465e-05,3.1259657e-05,0.19130078,1.8615912,-1.8244632,0.14369743,0.08080447,0.11115831,0.00028552444,2.1620068e-05,0.0001531225,-0.008013861,-0.046034977,-0.038792633,0.03963328,0.013111044,0.045000352,0.2781356,0.6898451,-0.030601189
1.1716201,-7.2155843,0.059636172,7.5423193,2.0611174,118.09332,-1.1668357e-05,-7.2805337e-06,8.990529e-06,0.19666296,1.8650415,-1.8394506,0.15313709,0.0842741,0.10997814,0.00034338146,0.00010573925,-6.134852e-05,-0.012539331,-0.002146095,-0.03587126,0.008146873,0.0005021803,-0.02681243,0.2829154,0.69570297,0.004612645
1.0220373,-7.573654,0.06254471,7.882967,2.0571775,117.8676,-4.3243745e-06,7.548715e-08,5.5841915e-06,0.2034937,1.8719156,-1.8541751,0.16426829,0.08434349,0.1082808,0.000101296915,-6.289801e-05,-5.8164333e-06,-0.001873191,0.006538311,-0.025120532,0.0025486173,0.0036866171,-0.014455285,0.27398607,0.715956,0.025628816
-0.46905428,0.40022355,-0.031648137,0.6291704,1.8072332,103.54683,-0.0006139623,-0.00024870376,0.00039706955,0.13073845,1.6272308,-1.9896069,0.115954906,-0.048068345,0.021929795,0.0058243675,0.010433463,-0.008448469,0.16140231,-1.0106924,-0.4405095,-0.017619897,-0.29090235,-0.2388807,0.2005592,0.018934932,1.2900102
-0.4173739,-0.346146,-0.05358675,0.54973364,2.1220846,121.58649,0.00026871025,0.00035033986,-0.00029671463,0.067538776,1.4344139,-1.992629,0.11999984,-0.06393686,0.043187372,-0.001402377,-0.00038845566,0.00076927885,-0.09099588,0.03706517,0.14194566,-0.04760129,0.0030975994,0.04218892,0.1447816,0.14424568,1.2686018
-0.09296646,-0.6992971,-0.064360835,0.715865,2.3084865,132.26654,8.712211e-05,0.00014295155,-0.00010358481,0.0027642886,1.4645452,-1.8847942,0.07129601,-0.055319212,0.0483355,-0.0012637842,7.059644e-05,0.00014883126,-0.0966602,0.064527385,0.20213468,-0.081680894,0.014659626,0.0044272067,0.02111716,0.111619405,0.850684
0.1738701,-0.738955,-0.072712205,0.782693,2.4318604,139.33536,4.5037268e-07,7.8819416e-05,-3.5953362e-05,-0.03187165,1.4972488,-1.7919564,0.07204175,-0.0463742,0.041274995,-0.0005696479,-4.728994e-06,4.5269982e-05,-0.02912005,0.051626913,0.09072343,0.015996002,0.01024965,-0.015558182,0.0037430592,-0.1158738,0.4971848
0.36294597,-0.68274605,-0.074189305,0.8028594,2.5313644,145.03648,-7.482128e-06,3.5791818e-05,-1.4908258e-05,-0.040315595,1.5180789,-1.7590985,0.07173237,-0.039666068,0.04103064,-0.00035822444,-6.356661e-05,0.00010012697,-0.004521318,0.03415671,0.038672067,-0.012051221,0.012459551,0.009285378,0.03294336,-0.12629437,0.36277473
0.50398564,-0.6019813,-0.07223543,0.81192935,2.6046052,149.23288,-1.4157851e-05,1.6005928e-05,-2.677507e-07,-0.041083187,1.5346832,-1.7387868,0.064949915,-0.031594638,0.048028797,-0.000102521415,-1.1424703e-05,1.82866e-05,-0.0068738284,0.01676633,0.01516179,-0.010059038,0.01113528,0.004035874,0.038461674,-0.1090701,0.2772741
0.6241083,-0.50892097,-0.07000515,0.82963014,2.6693668,152.94344,-1.4648946e-05,1.7536386e-05,-3.7319887e-07,-0.04324983,1.5386717,-1.7297463,0.06612582,-0.028258838,0.05326171,0.00010081591,-3.6748792e-05,-1.3093682e-05,0.014118443,-0.008630173,0.014446815,0.01751612,-2.896483e-05,0.01853801,0.044234335,-0.10616075,0.22588244
0.7258585,-0.4262341,-0.06605651,0.8641989,2.6765747,153.35641,-1.4496481e-05,2.0146115e-05,-4.5398533e-06,-0.03977382,1.5437396,-1.723733,0.07066356,-0.02642914,0.060999922,1.6727132e-05,-8.142822e-05,6.5970264e-05,0.054026473,-0.012506881,0.016308125,0.07856946,-0.006018084,0.057828337,0.02980341,-0.08305148,0.1736209
0.80265826,-0.36268348,-0.062027447,0.90930426,2.6571002,152.2406,-2.1233684e-05,1.1864055e-05,-3.2139935e-06,-0.033777896,1.5558784,-1.7120197,0.07139732,-0.022856046,0.06832936,-0.00027110928,-6.38398e-05,0.00014473654,0.050868798,-0.006190857,0.018462736,0.059638962,-0.013663419,0.057098135,0.016587473,-0.048219003,0.09379429
0.8717286,-0.32376176,-0.057821095,0.97536117,2.6250577,150.40474,4.9317874e-05,6.007923e-06,-1.4253812e-05,-0.022933157,1.5719548,-1.704304,0.06818797,-0.01851757,0.07634402,-0.00064406946,3.282228e-05,-0.000102264545,0.011756942,0.081130035,0.045095243,-0.0060640797,0.023414886,-0.0011974834,-0.00927213,-0.0022225454,0.043493405
0.9473727,-0.30875152,-0.055591084,1.0638059,2.5966873,148.7792,-5.5237248e-05,1.31589295e-05,1.6853824e-05,-0.013121072,1.5833287,-1.7039678,0.07391494,-0.014248325,0.08461183,0.00022287172,-5.9233644e-05,0.00015823058,0.01281946,-0.039809164,0.00062136166,0.030746698,0.0023737913,0.06179057,-0.03636446,0.06039094,-0.0027051019
1.0349722,-0.32232648,-0.053686112,1.184593,2.558196,146.57382,3.1969266e-06,-7.102093e-06,-2.6068872e-06,-0.0025719295,1.5939331,-1.7030814,0.07685866,-0.009097781,0.09354956,-0.00034462317,-7.310212e-05,9.538031e-05,0.0261802,0.026697662,0.019747842,0.03550934,0.017368436,0.014698397,-0.06439806,0.1277341,-0.038359217
1.1364422,-0.37780273,-0.051274657,1.3301296,2.512146,143.93536,-2.6306736e-05,1.7147098e-05,-2.773987e-06,0.007065626,1.6139746,-1.7009575,0.07266326,-0.0010145566,0.09732303,-8.073061e-05,-0.00027528737,0.00029644137,0.02432772,0.015774194,-0.012309883,-0.00026989542,0.008760776,-0.00042673852,-0.08768923,0.1924517,-0.08076092
1.2375368,-0.48156208,-0.047697756,1.485151,2.4555783,140.69424,-7.77241e-06,4.756843e-06,3.7283517e-06,0.013415024,1.6367794,-1.6985989,0.064290404,0.0076627866,0.09781724,-0.00015407187,-0.0002163027,1.4350413e-05,0.0042253695,0.040752523,-0.0019490737,-0.020093266,0.01706283,-0.0072678328,-0.08466763,0.2638321,-0.103554204
1.3277595,-0.620387,-0.04252106,1.6500683,2.4014413,137.59244,-5.465894e-07,1.2424245e-05,-1.0639844e-05,0.020143084,1.6565108,-1.7018185,0.060347505,0.013870642,0.09654187,-0.00038441154,2.7704285e-05,0.00014547835,0.042434298,0.041049026,0.0063279867,0.02820592,0.0024578325,0.015784359,-0.061285574,0.33849993,-0.13606894
1.4094954,-0.7880091,-0.036368743,1.8258812,2.3586338,135.13976,-2.2129909e-05,1.1728091e-05,7.2643115e-07,0.024539322,1.671793,-1.7083738,0.058103677,0.019529916,0.09435464,-2.7451286e-05,3.9776838e-05,7.373154e-05,0.03613822,0.009623397,-0.012699718,0.031091701,-0.0018199575,0.02072364,-0.045001946,0.39866352,-0.13034569
1.4824146,-0.9865943,-0.02801842,2.011136,2.3312001,133.56792,-1.6149917e-05,1.3397626e-05,4.0912314e-06,0.03018348,1.6806726,-1.7174177,0.059210457,0.024050873,0.09389007,0.00018649036,-7.835038e-05,-4.5180008e-05,0.030583974,-0.00278039,-0.0134266615,0.025381671,0.0059474525,0.013828905,-0.022125607,0.44843853,-0.11019142
1.5390543,-1.2069869,-0.0173742,2.200738,2.3077772,132.22588,-4.3940004e-06,5.825288e-06,2.961979e-06,0.036799666,1.6844888,-1.7225583,0.064960636,0.026431572,0.09550081,1.5770092e-05,-0.00023805337,0.00012377901,-0.006801641,-0.00058674393,0.001715278,0.0015375535,-0.007367736,0.011370655,0.0023669861,0.4616655,-0.10962048
1.5758822,-1.4447789,-0.0064493455,2.3871608,2.2963395,131.57056,-2.7272825e-05,3.4301465e-05,-1.5880523e-05,0.045124456,1.6890888,-1.7204249,0.07054118,0.026291307,0.099818885,-2.7309346e-05,0.00054176385,8.510129e-05,0.11031917,-0.02176845,0.012130184,0.09567395,-0.012683443,0.057817917,0.01734126,0.4512869,-0.13370608
1.5970113,-1.6776419,0.0024274709,2.5715485,2.2888348,131.14056,-6.913642e-06,8.6901946e-07,3.029072e-06,0.045970157,1.6860769,-1.7224787,0.071213186,0.027776543,0.0970566,0.00020581788,-0.00013562446,-2.333829e-06,-0.008430252,-0.006117548,-0.006209012,-0.010337128,0.005440406,-0.017169893,0.023927232,0.42529607,-0.09007499
1.6183833,-1.9004844,0.00837476,2.7484496,2.2944374,131.46156,-1.07620135e-05,1.892493e-05,-4.2078914e-06,0.04832653,1.6831942,-1.7218304,0.07389185,0.025703996,0.0996574,8.170159e-05,0.0002464215,-9.568264e-05,0.06613752,-0.018677253,0.0044437386,0.05411768,-0.01377948,0.039398193,0.014513284,0.39889854,-0.0766815
1.6343639,-2.112619,0.010178948,2.9137237,2.3032184,131.96469,-1.0774759e-05,8.630487e-06,2.613659e-06,0.044013143,1.6831055,-1.7210953,0.068963975,0.028050115,0.094679475,9.983896e-05,3.3908145e-05,1.1511256e-05,-0.015409699,-0.013317053,-0.00065784715,-0.01849408,0.002478275,-0.011728691,0.009214366,0.36953413,-0.073458165
1.6414545,-2.315176,0.0071327123,3.0644732,2.3047404,132.0519,-8.325466e-06,2.408314e-06,2.5346753e-06,0.03946056,1.6812748,-1.71982,0.064242765,0.029408345,0.09048629,7.022763e-05,-0.00011520122,0.00010597236,-0.045295857,-0.009363471,-0.0016736721,-0.03776238,0.0008119419,-0.023443414,0.00371825,0.34425056,-0.06940464
1.6357627,-2.514131,0.0027364264,3.2063715,2.292682,131.361,-8.011417e-06,8.215343e-07,3.7695247e-06,0.04372936,1.681459,-1.7171178,0.06567685,0.028236497,0.090801276,3.6465328e-05,-0.0001733359,0.00010115133,-0.038877897,-0.0044924915,-0.00020571589,-0.037213385,0.000643644,-0.019876057,-0.005164277,0.32483155,-0.066101685
1.6218162,-2.701658,0.0006848024,3.3378718,2.2812428,130.7056,-1.3530677e-05,-1.2894287e-05,1.7014256e-05,0.046572484,1.6769637,-1.7164445,0.06996663,0.026649995,0.09189208,0.00026531142,-0.00043653284,0.0002024422,-0.061282307,-0.020002777,-0.025117544,-0.046806403,0.016416999,-0.044843428,-0.00941999,0.3055711,-0.045315582
1.6087346,-2.8740087,0.0025848905,3.4623322,2.2698874,130.05496,1.0055067e-05,-7.779144e-06,1.0842255e-06,0.052554283,1.6736214,-1.716881,0.07346323,0.024825295,0.09436404,1.7121783e-05,-0.00017643589,-0.00011269009,-0.02459512,0.011754826,-0.011888389,-0.05159713,0.012920987,-0.033778977,-0.014515591,0.29563075,-0.047527403
1.5991743,-3.041029,0.004287621,3.5860205,2.2570105,129.31717,-3.7996135e-05,1.6896249e-05,7.096047e-06,0.05840274,1.6723812,-1.7173171,0.079604715,0.022735491,0.09952004,0.00029286253,7.6564625e-05,0.00015143928,0.03945726,-0.049638674,-0.008812306,0.06770031,-0.0116190575,0.04249293,-0.027592527,0.29974806,-0.054338016
1.5931753,-3.2035997,0.005647014,3.7148204,2.2402236,128.35536,-3.2383186e-06,-4.4930953e-06,9.4239085e-06,0.059812665,1.6755157,-1.7183988,0.080536336,0.025296748,0.098225944,3.128592e-05,-0.0003689687,0.00013908261,-0.053521138,0.004044176,-0.008740675,-0.046899207,0.026335105,-0.04880799,-0.032557294,0.30638677,-0.04347568
1.5883222,-3.3639915,0.007298503,3.8488994,2.218783,127.1269,-6.300659e-06,-1.0223099e-05,8.901114e-06,0.06108448,1.680271,-1.7202702,0.08004816,0.028356574,0.096110694,-0.00014124326,-0.00034691414,0.00010840628,-0.018532112,0.0025364514,-0.0070502628,-0.012988328,0.008490726,-0.007992176,-0.039517343,0.32071328,-0.047146052
1.584612,-3.528101,0.008420949,3.993239,2.1963565,125.841965,4.784026e-06,5.3128724e-07,-6.735659e-06,0.05978043,1.6897931,-1.7221962,0.07951639,0.03246507,0.09491138,-0.00020791119,-1.6172955e-05,0.000107896594,0.0070465226,0.025907036,-0.0031386358,0.02256405,0.0014910977,0.011822861,-0.04994947,0.3503261,-0.06850007
