ee_pos_error_x,ee_pos_error_y,ee_pos_error_z,ee_pos_error_norm,ee_ori_error_rad,ee_ori_error_deg,joint_0_pos,joint_1_pos,joint_2_pos,joint_3_pos,joint_4_pos,joint_5_pos,joint_6_pos,joint_7_pos,joint_8_pos,joint_0_vel,joint_1_vel,joint_2_vel,joint_3_vel,joint_4_vel,joint_5_vel,joint_6_vel,joint_7_vel,joint_8_vel,base_vel_x,base_vel_y,base_ang_vel
-3.509984,-2.3483748,0.019481586,4.2800245,1.0561503,60.512955,-1.4758178e-05,-3.1108353e-05,2.2266948e-05,0.035746228,1.3924658,-1.242343,-1.0632242,0.29842603,-0.9869102,-0.0011071542,-0.0006905508,0.00061802595,-0.10275005,0.04027784,-0.08650507,0.031673297,-0.14703558,0.094201654,0.123961106,0.08508327,0.035432998
-3.553648,-2.4290862,0.020985171,4.3629227,1.087165,62.289963,4.6113397e-05,2.1264608e-05,-7.4943964e-06,0.0393814,1.3930311,-1.224793,-1.0821617,0.3051452,-1.0081083,-1.5804057e-05,-8.1246224e-05,-0.00022529933,0.044571534,0.021125393,0.30218166,-0.13165912,0.093596436,-0.0877938,0.11462339,0.07967524,0.05086927
-3.5924854,-2.505901,0.022652965,4.4405103,1.0809629,61.93461,-8.126866e-05,2.118753e-05,7.1847544e-06,0.044493645,1.40142,-1.2148943,-1.0812533,0.30711806,-1.0089078,0.00018269192,-4.539486e-05,0.0003912723,0.027521705,-0.06607875,-0.0477428,0.10594198,0.017252102,0.0735528,0.10612571,0.09109777,-0.010368079
-3.634126,-2.585785,0.021613663,4.5222235,1.064715,61.003677,5.4610784e-05,4.4120425e-05,-3.1332565e-05,0.040878862,1.4087958,-1.2136924,-1.0811332,0.30197206,-1.013478,0.00014129045,-0.00014878353,-0.00039297153,0.08023618,0.08325204,0.14402619,-0.07524515,0.20434962,-0.025380077,0.11686996,0.10863982,0.020600092
-3.6735504,-2.661984,0.023945414,4.6000414,1.0638285,60.952885,-5.418733e-07,-3.433404e-05,2.2134995e-05,0.0465493,1.4116983,-1.2021873,-1.0854673,0.30864978,-1.018364,-0.00033809154,-0.0006650688,0.00052191183,-0.090361066,0.0020560585,0.086033836,0.12359403,0.004223723,0.09457259,0.091995955,0.093328685,-0.011568117
-3.7196097,-2.7359726,0.023657592,4.6822963,1.0470601,59.992126,-2.007475e-05,-6.209726e-06,1.8682495e-06,0.047488566,1.4171745,-1.1957693,-1.0798111,0.29992652,-1.021307,-0.0003813987,-0.0004710026,0.00057024293,-0.035455722,0.01609466,-0.019402228,0.19149351,-0.0063034706,0.115882784,0.09111725,0.09815767,-0.03108141
-3.7698467,-2.8047395,0.023612399,4.764063,1.0419809,59.701103,-1.67422e-05,6.9861826e-06,6.078345e-06,0.045901455,1.4157101,-1.1840937,-1.0967042,0.30782658,-1.0296865,0.00016562836,-9.681152e-05,2.4913461e-05,-0.0034176782,-0.03247091,0.11037636,0.017983038,0.022599662,-0.037031684,0.078569636,0.092377305,-0.011699699
-3.8196518,-2.8718877,0.023878846,4.8451467,1.0152913,58.171913,7.462193e-06,-2.8696468e-06,-1.9716917e-06,0.046190068,1.4233525,-1.1828674,-1.0903633,0.30352226,-1.0262046,-0.0001828961,-7.741069e-05,-6.5129556e-05,-0.005131591,0.026597794,0.032480855,0.03511387,-0.037139457,0.0029711016,0.085798934,0.094008476,-0.027111819
-3.866203,-2.925693,0.023851944,4.916562,0.99414134,56.960106,-1.6067595e-05,1.2553919e-06,3.2244343e-06,0.04659516,1.4324145,-1.1729802,-1.0951114,0.30269092,-1.0329907,-0.00039941724,8.642167e-05,-5.0691633e-06,-0.00023778155,-0.0011776574,0.022356428,0.0613852,-0.0629261,-0.015654508,0.07475898,0.084996186,-0.052034948
-3.9136434,-2.9694967,0.023089899,4.983612,0.96786356,55.45449,-6.2084237e-06,-2.9004295e-05,2.4256733e-05,0.0434028,1.444458,-1.1618816,-1.0989558,0.3027032,-1.036792,-0.00023027591,-0.00045116383,0.0005555378,-0.08629921,0.0002909163,0.13961615,-0.021303,-0.0478029,-0.06883217,0.07697043,0.07968656,-0.0499025
-3.9585457,-3.0119548,0.023323566,5.0484815,0.9495492,54.405155,-5.7407193e-05,1.2079192e-05,2.466999e-06,0.04507236,1.4418545,-1.1558688,-1.1039629,0.30212757,-1.040675,-2.0997919e-05,-0.00012456719,0.00043079272,-0.0022062398,-0.07717045,0.04320236,0.125027,0.036761332,0.12019427,0.06550307,0.06170412,-0.0784114
-4.0035305,-3.04492,0.021747267,5.109321,0.9210264,52.77092,-3.8575825e-05,1.1343371e-05,-2.4000765e-06,0.040294044,1.4498472,-1.1545515,-1.0891333,0.2963124,-1.0337813,3.8847298e-05,0.00032829822,0.0001978025,0.025525767,-0.022621162,0.0051337704,0.16191712,-0.011759596,0.05282858,0.07379276,0.064682856,-0.06700371
-0.35691464,0.4271654,-0.11821133,0.5735467,0.26178262,14.999039,-0.0007938091,-0.0003704031,0.00068120565,-0.16964442,1.3237345,-1.3260365,-0.8332358,0.015010021,-0.78550535,0.0049514254,0.0048460728,-0.0006709018,-1.5670054,-1.0437542,-1.0927337,0.8345964,-2.0956206,0.5492792,0.51997423,0.031587116,0.85562813
-0.48857552,0.109854914,-0.16525,0.5338272,0.4900633,28.07856,-8.2172395e-05,0.00017264395,-0.0002955558,-0.3196911,1.3495848,-1.2621113,-0.89719677,0.045298442,-0.779512,-0.0053315805,0.005492539,-0.00027845032,0.32022473,0.16773725,-0.9480368,-1.0871767,-0.0863765,-0.80978215,0.3097791,0.14645576,0.6402703
-0.5051806,-0.2687633,-0.15871997,0.61628455,0.73046833,41.85275,-0.000108721055,0.00015888838,-0.0002638536,-0.3141876,1.3299971,-1.2742456,-0.93916214,0.14852381,-0.7323663,-0.0028959417,0.0050661014,-0.001269655,0.6866285,0.043604232,-0.96583027,-1.2733349,0.27864414,-1.1371644,0.23889792,0.25606856,0.49621338
-0.47553694,-0.52337587,-0.13583016,0.74547386,0.8222746,47.11286,-3.7397574e-05,-1.9852168e-05,-0.00016034277,-0.22507706,1.3859425,-1.2704065,-0.9091414,0.22014883,-0.7185493,-0.002180906,0.00374363,-0.00077511504,0.51361483,0.1879808,-0.6364828,-0.5758221,0.14586616,-0.81523633,0.17250665,0.30809498,0.29367733
-0.47499812,-0.71933776,-0.10352119,0.91053635,0.8827534,50.57804,8.665739e-05,6.0572187e-05,-0.00015316754,-0.10352044,1.4775755,-1.2914627,-0.78867435,0.23683888,-0.72683,-0.0015638303,0.001870645,-0.0008331663,0.50223786,0.3438841,-0.15378469,0.253904,-0.014442436,-0.102807485,0.16219434,0.37803793,0.10035955
-0.54767,-0.88799036,-0.063209526,1.1063085,0.7959391,45.60395,-9.012161e-05,0.00010154146,-6.4377615e-05,0.024382146,1.5966686,-1.3123406,-0.7269432,0.25361344,-0.7178916,-0.0013331459,-0.0016575526,0.0017415333,0.31126124,0.13800398,-0.21853763,-0.2752063,0.22315454,-0.24649926,0.21463126,0.54194283,-0.17770484
-0.6556419,-1.0850997,-0.03486649,1.3524424,0.6596134,37.79306,-0.00011089032,2.6750944e-05,3.6312693e-05,0.1037022,1.6469748,-1.2956542,-0.78002465,0.28223354,-0.7353715,-0.0002773108,-0.0007763189,0.0008034832,0.16917199,-0.051830545,0.10203894,-0.28726953,0.15270828,-0.22569741,0.27461374,0.5694722,-0.21994573
-0.79083276,-1.2792299,-0.03549597,1.6168048,0.5710313,32.71768,-0.00012430467,-2.647713e-05,6.737852e-05,0.1037071,1.6779816,-1.2952586,-0.76869315,0.26159,-0.7419578,-0.0007404126,-0.0008214173,0.000870151,-0.060151115,-0.049529225,-0.052485596,0.06907979,0.17094982,-0.0990468,0.33863682,0.53812873,-0.26756
-0.95197237,-1.4349513,-0.039795812,1.8598325,0.47196746,27.04174,-0.000105051935,9.089836e-06,5.004499e-05,0.09184387,1.6938891,-1.3045332,-0.7947501,0.27221212,-0.79125524,0.0004832744,-0.001041271,0.00081034424,-0.030375645,-0.07072963,0.04242845,-0.14498076,0.19183713,-0.20631915,0.40266418,0.4980932,-0.32389873
-1.1362691,-1.5672909,-0.047927212,2.0946841,0.42263472,24.215183,-7.637773e-07,-9.334921e-06,3.0377169e-05,0.069018625,1.697449,-1.3147075,-0.80418795,0.27485082,-0.80409163,-0.0003758535,-0.0012886799,0.00052826817,-0.08207863,-0.019241128,0.059135508,-0.314607,0.108704574,-0.14437799,0.47493553,0.41273183,-0.28277898
-1.3334596,-1.6526449,-0.055253856,2.2952228,0.3603541,20.646767,-8.695411e-05,0.00016468235,-0.000115292096,0.05013548,1.6935729,-1.3318784,-0.79875743,0.27767536,-0.80830276,0.00019038151,0.0009789629,-0.0002591437,0.21109003,-0.09218444,-0.05645539,-0.18042882,0.23426901,-0.19470273,0.5733294,0.36128467,-0.34579986
-1.5203815,-1.693741,-0.05330955,2.4530532,0.39481485,22.621225,-5.941944e-05,6.7006535e-05,-4.2524764e-05,0.051182814,1.6849834,-1.3254743,-0.83576334,0.2862668,-0.8234563,0.00019813993,0.0003494349,-0.00011534919,0.11523555,-0.04357917,-0.07824758,-0.1274006,0.13851625,-0.011702336,0.5826553,0.2531051,-0.30909064
-1.7047386,-1.7084394,-0.055115096,2.5828772,0.45252213,25.927607,-2.6485584e-05,0.00014570369,-0.000118189564,0.041276306,1.6612341,-1.3344351,-0.85230297,0.30585462,-0.82619476,9.0058864e-05,0.00026500958,-8.150184e-05,0.19990084,-0.01608425,-0.192552,-0.20599891,0.08254956,-0.11696948,0.6294491,0.17485118,-0.26852086
-1.8770705,-1.7036102,-0.05105585,2.6928306,0.49797508,28.531868,-0.00011205231,0.00012654105,-5.5859226e-05,0.045436222,1.6100074,-1.3317163,-0.8705026,0.31333596,-0.8383051,0.0013547097,0.00069821056,-0.00047003786,0.25197572,-0.21676624,-0.048149887,-0.033751223,0.04393599,-0.18086411,0.5873884,0.09221353,-0.24126841
-2.0364454,-1.6747632,-0.051066834,2.7828302,0.5132045,29.404451,-2.9833263e-05,-2.5441175e-05,1.8775165e-05,0.035671644,1.5680394,-1.3361361,-0.8749583,0.29093927,-0.8431324,0.0004422584,-0.0012706348,0.00048230772,-0.07741022,-0.069591835,-0.1744744,0.07034948,-0.13636068,0.033716097,0.53805196,0.04408617,-0.12429867
-2.1631227,-1.6220274,-0.040741157,2.839018,0.5822366,33.359695,-3.5821522e-05,-1.212445e-05,1.9685316e-05,0.05072882,1.5406404,-1.3257073,-0.92384857,0.31118774,-0.8616655,0.00019078492,-0.0009996438,0.00061557407,-0.048605748,-0.10151526,0.04201688,0.070124194,-0.008924527,0.006766785,0.5065799,0.015496649,-0.10887365
-2.2926142,-1.5709543,-0.0402197,2.9086056,0.5858125,33.564583,5.510341e-06,-4.7271693e-05,1.7155913e-05,0.04026372,1.5149553,-1.3476133,-0.93146706,0.31005707,-0.84472466,-0.00013337874,-0.00078621716,0.0005799264,-0.122526065,-0.016114598,-0.009665418,0.0369444,0.10043395,0.21626805,0.4785735,0.0048672156,-0.06395834
-2.4088864,-1.5418541,-0.039104372,2.9829235,0.59841853,34.286858,2.8825114e-05,4.505049e-05,-4.3911343e-05,0.03246541,1.4816346,-1.3418581,-0.9418978,0.28105354,-0.86891973,-0.0002747625,-0.0006500952,0.00018400366,0.020888884,0.016601922,-0.012563683,-0.062456466,-0.07538058,-0.064867325,0.42324048,-0.0009526692,-0.026934788
-2.517634,-1.5345826,-0.038977437,3.0668473,0.6135224,35.152245,0.00015530326,9.379705e-05,-9.8803415e-05,0.020764522,1.4562314,-1.3287807,-0.96051466,0.2701902,-0.88580173,-0.0007276699,-0.0005622804,-0.00051335304,0.097740054,0.13518935,0.336108,-0.039397046,0.26319844,0.031727545,0.37787813,0.0051961066,0.021707004
-2.632427,-1.5586766,-0.032966316,3.169812,0.6592202,37.77054,4.1999396e-05,2.8276783e-05,-2.2581418e-05,0.025704669,1.432117,-1.3309802,-0.98974466,0.26928338,-0.90298104,0.00020839795,0.00018722788,-0.00042851132,0.04643763,-0.026610881,0.16724515,0.023035448,0.049345236,-0.08208878,0.3343984,0.021238133,0.042198658
-2.738853,-1.6174898,-0.029267423,3.2844856,0.6960192,39.87896,-6.945235e-05,5.2005373e-05,-3.675941e-05,0.024314234,1.4090554,-1.3243889,-1.0102376,0.26466724,-0.911796,0.0004256948,-1.3601668e-05,0.00047312383,0.04970939,-0.0862883,-0.20233116,0.07251275,0.028309477,0.0866167,0.2980556,0.038162075,0.016365884
-2.837843,-1.6930463,-0.026332047,3.4013448,0.76013756,43.55267,2.699729e-05,-4.3370175e-05,3.2083968e-05,0.022125449,1.3989348,-1.3078402,-1.023613,0.2623934,-0.9389913,0.0005549537,-0.00022324585,-0.000104814884,-0.09514646,-0.031158738,0.22511604,-0.09177716,-0.081138425,-0.16475525,0.2699808,0.0412499,0.07666774
-2.925363,-1.7777092,-0.02531894,3.5172276,0.8163178,46.771564,1.7238997e-05,-1.977619e-06,-2.650791e-05,0.022380633,1.3916657,-1.2886827,-1.0351608,0.26842818,-0.95275754,-0.00083243306,0.00015297288,0.00023538584,-0.021162575,0.023746692,0.020574884,0.0056068897,0.03859858,-0.033612866,0.23009378,0.061306305,0.04813181
-3.0062945,-1.8687007,-0.026955549,3.6321394,0.86443084,49.528236,6.841959e-05,-4.3978544e-05,2.1639267e-05,0.02000156,1.3883265,-1.2717092,-1.035687,0.27233103,-0.95325136,-0.00045577867,-0.00027358963,-1.395525e-05,-0.11966129,0.04967782,0.2725551,0.11941732,0.04040789,0.13824628,0.202006,0.07850449,0.096218914
-3.080575,-1.9605229,-0.028279237,3.744213,0.9398463,53.849224,5.3560067e-05,-3.7304662e-06,-1.1458547e-05,0.022606604,1.383035,-1.26442,-1.0569783,0.2782653,-0.9654628,-0.00013202571,-0.00063727,0.00012352315,-0.045706585,0.048007235,0.21592727,0.024616033,0.037134368,0.08960381,0.17596734,0.07762031,0.08251864
-3.1422935,-2.0477362,-0.026818654,3.8429315,0.9890014,56.665604,7.673309e-06,-2.2511675e-05,1.327835e-05,0.026726287,1.3906354,-1.2564933,-1.0541275,0.27591282,-0.9713136,0.000216807,-0.000101316575,0.00027128606,-0.043007307,0.003133975,0.16660945,0.006101474,0.006424375,-0.016628362,0.17433932,0.096907176,0.06781687
-3.193705,-2.133532,-0.029231839,3.9344103,1.0402819,59.60376,-5.0894145e-05,-5.2153064e-05,4.7546222e-05,0.020053338,1.4023783,-1.244587,-1.0496366,0.265491,-0.9778992,-0.00057638885,-0.00031859768,0.0005935573,-0.1219979,-0.021512516,-0.009574525,0.07326305,-0.16390961,0.06963542,0.14447469,0.113797456,0.025836132
-3.242796,-2.225874,-0.026805636,4.026541,1.0750338,61.5949,4.5477726e-05,-9.266034e-06,-2.9131725e-06,0.025330296,1.3972311,-1.2341807,-1.0586778,0.27642184,-0.98932683,-0.00029600723,-6.3510495e-05,5.2178577e-05,-0.017928692,0.02699579,0.26298437,-0.009667292,0.038538508,0.016395204,0.1337874,0.12409685,0.04120215
-3.2838461,-2.318608,-0.025405813,4.1137056,1.0989302,62.964058,6.641055e-05,-1.7951039e-05,1.6647682e-06,0.029971685,1.4004558,-1.2305169,-1.0618086,0.27583617,-0.9957292,-7.978961e-06,-0.00044798062,9.152647e-05,-0.05071631,0.07598922,0.14788413,-0.07111336,-0.050507445,-0.14316145,0.1243331,0.12604223,0.050876778
-3.319521,-2.411723,-0.02372567,4.1957726,1.1304495,64.76999,-1.4377456e-05,-4.872612e-05,4.3757973e-05,0.034484956,1.4059705,-1.2239377,-1.0639979,0.27945095,-0.993569,6.2595216e-05,-0.0003990957,0.00036845152,-0.1065049,-0.03961867,0.10363649,-0.011134969,-0.06544029,-0.025086544,0.11217223,0.11610962,0.029662661
-3.3589244,-2.498756,-0.02435333,4.2802277,1.1418532,65.42337,3.734097e-05,-1.6088557e-05,4.236699e-08,0.032079533,1.4129605,-1.2137898,-1.0650086,0.280357,-0.9955634,-0.00058196706,0.00014145058,-0.00027765392,-0.024975393,0.06807184,0.08499376,-0.054143324,0.0043727923,0.0051310025,0.10636196,0.12069167,0.034810357
-3.3973327,-2.5796368,-0.02143845,4.3601217,1.1519041,65.99924,-1.3867482e-05,-7.1780123e-06,5.430302e-06,0.040433597,1.4258099,-1.206547,-1.0622122,0.29043058,-0.9958621,-0.0003925095,-0.0005263815,0.00065253663,-0.0404513,0.0015843213,0.08252838,0.04279691,-0.01743429,0.06975772,0.113672554,0.1188152,-0.020080097
-3.443126,-2.6664462,-0.02321491,4.4488616,1.1538424,66.110306,-5.8655067e-05,-1.45268605e-05,3.0983545e-05,0.03562477,1.4278932,-1.2021129,-1.0563715,0.28161857,-0.9949816,0.0003628778,-0.00027050672,0.00040990917,-0.052741718,-0.06145557,-0.0049777552,0.186786,-0.121678025,0.10012227,0.11403157,0.12999637,-0.0090232305
-3.4888783,-2.7453108,-0.023261031,4.5347733,1.1692281,66.99184,6.143611e-05,-7.649226e-05,4.542985e-05,0.035008784,1.4352171,-1.1912388,-1.069729,0.2768945,-1.0054282,-0.0005369543,-0.0010732848,0.000668323,-0.16845742,0.053098384,0.2574516,-0.10631713,-0.16130413,-0.11048973,0.10706289,0.12602948,0.004585906
-3.5344377,-2.8208947,-0.021518607,4.6186867,1.1666858,66.84616,2.6700996e-05,-3.6479505e-05,3.0543517e-05,0.03902763,1.4345114,-1.1786251,-1.073054,0.2886836,-1.0114142,-0.00041635367,-0.00089506654,0.00067051756,-0.09486142,0.005973909,0.25600117,0.06656529,-0.09215136,-0.023966393,0.10505409,0.11853963,-0.011301622
-3.5792942,-2.8906393,-0.019753298,4.6998034,1.1614157,66.54421,2.243e-05,-5.4993507e-05,3.0410902e-05,0.044110477,1.4443995,-1.1763687,-1.0730128,0.29520077,-1.0133251,-0.0006623274,-0.001108108,0.00079790107,-0.1338377,0.046640854,0.10745108,0.03465417,-0.10696741,0.063237086,0.09726791,0.120417476,-0.020804917
-3.6283908,-2.955202,-0.020062216,4.782223,1.1518192,65.99438,5.2911644e-05,-4.551986e-05,3.3881304e-05,0.04149106,1.4492648,-1.1635282,-1.0772923,0.29063156,-1.0273473,-0.0006698136,-0.0010265266,0.0005460404,-0.1424858,0.04022517,0.27501494,-0.027403258,-0.09660261,-0.10727282,0.08336669,0.110074654,-0.013517648
-3.6789405,-3.0133157,-0.019714415,4.8619747,1.1240442,64.40299,4.5139892e-05,-8.4931205e-05,5.773401e-05,0.040754285,1.4568608,-1.1519287,-1.0757189,0.29766598,-1.0219042,-0.0008004618,-0.001010512,0.00060341536,-0.20948787,0.039420664,0.23836942,0.048368156,-0.08215363,0.08777636,0.07535606,0.0933892,-0.026443478
-3.7317855,-3.0630698,-0.017510964,4.9388785,1.1097004,63.58115,-4.5462148e-05,3.390538e-05,-2.0868547e-05,0.049569756,1.4634221,-1.1537259,-1.0755963,0.30331063,-1.0303614,8.121795e-05,0.000116851064,0.00010318657,0.072485656,-0.026947876,-0.08270389,0.06060809,0.06049759,0.052254766,0.08627888,0.095056,-0.08326476
-3.7843783,-3.1052585,-0.017066984,5.0120754,1.0995314,62.99851,-4.6114023e-05,2.4741192e-05,-9.375735e-06,0.049996715,1.4665873,-1.1429839,-1.0874797,0.30341378,-1.0392188,8.126025e-05,7.5320786e-05,0.00020617907,0.04081133,-0.04778814,-0.031596415,-0.097412854,0.0096131675,-0.09487702,0.082252294,0.096140325,-0.08913851
-0.39035994,0.37012297,-0.13557425,0.559392,0.39038727,22.367542,0.00064822607,-0.0003780012,0.00034557268,-0.24579701,1.3078506,-1.3144029,-0.805087,-0.064511195,-0.7537182,0.0075377654,-0.0051200283,-0.008445318,-1.4409704,0.28136247,1.4001086,0.4437135,-1.161025,0.22182795,0.39634007,0.03819423,1.1385463
-0.46661216,0.070667654,-0.16764498,0.5077138,0.5402509,30.954094,0.00016350977,-3.5491623e-05,-6.506994e-05,-0.35349768,1.352042,-1.2373742,-0.827811,0.052083038,-0.70545614,0.001458858,-0.0056558237,0.0017450151,-0.5934646,-0.030959675,1.242015,1.4270856,0.110980876,1.5887583,0.20617864,0.112063915,0.9231256
-0.4668679,-0.27042556,-0.15314096,0.5793383,0.7510521,43.032112,0.00014435944,-0.00016954455,-4.2456006e-05,-0.33196613,1.3202965,-1.2423295,-0.88670534,0.1537937,-0.6784807,-0.0014368019,-0.0024856254,0.00068037113,-0.28813827,-0.055287436,0.8362348,0.73256993,0.040293433,0.9706669,0.15232411,0.17426407,0.6801507
-0.43058693,-0.51187843,-0.13526554,0.7035235,0.8888376,50.926643,0.00015456058,-0.00020718292,-1.5108893e-05,-0.26328856,1.3719091,-1.2406653,-0.8577733,0.19732326,-0.6672384,-0.0010931938,-0.0035472265,0.0012468463,-0.3261126,0.105213836,0.72710454,0.7938597,-0.064494155,0.8548674,0.12121598,0.23375341,0.5303358
-0.44738516,-0.6848408,-0.0837252,0.85212684,0.87276983,50.006023,1.0160908e-05,-7.937628e-05,2.4347028e-06,-0.085385196,1.4974885,-1.2868404,-0.77793086,0.25694132,-0.6986541,-0.0011426774,-0.0022112615,0.0020797204,0.00027471408,0.15627347,0.19704105,0.22670649,0.07037088,0.21690089,0.15791678,0.40129563,0.088815495
-0.522679,-0.8776761,-0.057232082,1.0638971,0.79328656,45.451965,-0.00010378872,3.1485088e-05,3.079452e-05,-0.006877725,1.5941749,-1.296852,-0.7211777,0.2510625,-0.69819605,-0.00022350397,0.0004642636,0.0005138039,0.12108004,-0.037359312,0.17437471,-0.3110962,0.1534153,0.034714885,0.19812456,0.50170785,-0.0982465
-0.6347559,-1.0882683,-0.024349913,1.3172517,0.6851841,39.258156,-3.1548698e-06,-3.655933e-05,4.819122e-05,0.076151155,1.654675,-1.2907813,-0.75220454,0.2519666,-0.70303535,-0.0010358057,-0.00023573422,5.8973717e-05,0.09415742,0.14006525,0.0047999173,0.071958065,-0.046585597,0.17050561,0.26165694,0.5595739,-0.18059039
-0.7830898,-1.2999158,-0.017795239,1.5902078,0.61050475,34.97934,-0.0001331209,5.1479285e-05,2.3940356e-05,0.08544787,1.6641078,-1.306258,-0.7613558,0.25707716,-0.7711016,-0.00019200997,-6.0970255e-05,0.0005337093,0.035982117,-0.1277909,0.055627942,-0.08732853,0.24902755,-0.014626533,0.33040786,0.53169847,-0.26194468
-0.9599473,-1.4644117,-0.019390449,1.8421066,0.5058799,28.98478,-7.19286e-05,-0.000110519744,0.0001153683,0.0752604,1.6857176,-1.3079469,-0.7355364,0.22054674,-0.7848706,0.00069287524,0.00080934673,-0.00058258744,-0.18393627,-0.047063224,-0.13348453,0.20807824,-0.20303883,-0.11843853,0.42299414,0.511945,-0.25880432
-1.156478,-1.5780292,-0.0012169024,2.0632868,0.42166692,24.159733,-6.5614026e-05,-4.0357587e-05,3.853155e-05,0.10918435,1.7060852,-1.3042291,-0.7867882,0.2821935,-0.7864506,-5.951991e-05,-0.0013247792,0.0011251392,-0.05202366,-0.028633866,-0.022844583,0.02725853,0.00035883486,-0.022121556,0.49896228,0.44430262,-0.32856494
-1.377698,-1.6626296,-0.020086752,2.275022,0.39527035,22.647322,-3.0965988e-05,4.711852e-06,-1.9909348e-05,0.060557682,1.6993713,-1.3261194,-0.7954267,0.28820992,-0.80951494,-0.0006296546,-8.203229e-05,0.00064110884,-0.069646835,0.025083225,-0.1027846,-0.035670303,0.1793539,0.042616032,0.5696198,0.34868836,-0.36615008
-1.5894982,-1.7143899,-0.029021304,2.458683,0.40107322,22.9798,-6.512687e-05,6.384913e-05,-2.6297748e-05,0.04021667,1.6678443,-1.320387,-0.8036828,0.27860212,-0.83052826,0.0006053555,0.0006975543,-0.0003982809,0.04355008,-0.122028254,0.0010310858,-0.043445647,0.028862573,-0.075389296,0.58718705,0.24141805,-0.2869593
-1.7886894,-1.7290758,-0.026649889,2.6079738,0.4593132,26.316708,-1.4763526e-05,-6.727959e-05,4.994763e-05,0.053358845,1.6479609,-1.3201215,-0.83224463,0.2987814,-0.82794,0.00027057022,0.0012154045,-0.0008808054,-0.051196497,-0.036078952,-0.022743851,0.111312166,-0.056776308,0.1137598,0.6070353,0.15384401,-0.25219253
-1.9745092,-1.7266185,-0.031938396,2.7380788,0.49282855,28.236996,5.7543315e-05,1.568511e-05,-1.369758e-05,0.052400276,1.6016371,-1.3250539,-0.8613867,0.29671764,-0.8505901,0.0006590294,0.00038110645,-0.00087693764,0.007678002,0.0071033947,0.059653804,-0.009708535,0.01595448,-0.0078832805,0.57101107,0.08683269,-0.17836902
-2.1379828,-1.7084146,-0.03412765,2.8438854,0.54975474,31.498627,-9.852456e-06,2.20708e-06,3.2228818e-06,0.057806082,1.5607619,-1.3178352,-0.8774506,0.2989205,-0.8497692,0.0005763008,6.828748e-06,-0.00016963098,0.021400142,-0.066875115,-0.025804792,0.11136181,-0.125622,0.035620384,0.50916564,0.04322233,-0.15049872
-2.2729812,-1.6772552,-0.041461717,2.9256785,0.5766729,33.040924,7.307351e-05,-3.1902226e-05,-2.3265038e-06,0.046205834,1.5458893,-1.3298709,-0.8999542,0.29742432,-0.85044396,-0.00041387588,-0.0014832114,0.00067220064,-0.09782396,0.08397201,0.046797518,0.13948956,-0.14720097,0.0991076,0.476633,0.011367738,-0.12655053
-2.3870726,-1.6575278,-0.039915282,3.0019732,0.60342586,34.573753,4.1463893e-05,4.8515845e-05,-4.3491742e-05,0.04984963,1.5131907,-1.3325266,-0.9238293,0.29830334,-0.8646066,-0.0004550106,-0.0010516145,0.00039587345,0.06225619,-0.0064667314,0.05330869,0.042848926,-0.05632129,-0.16631877,0.42724055,0.0013834528,-0.12630576
-2.4911125,-1.6456676,-0.04279474,3.0769558,0.63848984,36.58277,-9.543642e-05,2.3412493e-05,8.046707e-06,0.032430932,1.5121809,-1.3294199,-0.9231569,0.2760056,-0.86576164,0.0005345563,-0.0013552895,0.001529709,-0.05701401,-0.16184165,0.09499952,-0.19323236,0.066993326,-0.10190976,0.39845002,-0.0029102534,-0.1431298
-2.590927,-1.650368,-0.035699435,3.157859,0.687784,39.40712,8.123916e-05,-5.1738236e-05,7.670922e-06,0.03601309,1.493814,-1.3393185,-0.9386602,0.27798218,-0.8784069,5.5943383e-07,-0.0016441123,0.0008599324,-0.12165426,0.09138404,0.11781817,-0.1418094,-0.060471065,-0.033716798,0.36709464,0.0033895045,-0.060334384
-2.688111,-1.6750968,-0.03039375,3.2474647,0.7336481,42.03494,-3.499235e-05,8.3827406e-05,-4.2968164e-05,0.03356934,1.4532328,-1.3161967,-0.9750847,0.28138715,-0.91035354,0.0008573841,-0.00088477915,0.0007372014,0.09259121,-0.1244762,0.15895367,-0.2837187,0.14550027,-0.1494035,0.3087793,0.015476922,-0.050590474
-2.780262,-1.6999803,-0.028580904,3.3351636,0.76420003,43.785435,-9.140058e-06,-6.755973e-05,4.4532557e-05,0.021425687,1.4452993,-1.3051207,-0.95867366,0.25885728,-0.9137059,-0.0002550201,-0.00028681994,0.0002059631,-0.16138007,-0.014140844,-0.029021952,0.19799636,-0.13540894,0.10232301,0.29768664,0.018075584,-0.0045282985
-2.8782115,-1.7357275,-0.02218344,3.4369411,0.8236473,47.191513,-6.232105e-05,5.6282856e-06,1.5310432e-05,0.030444378,1.4195514,-1.3101151,-0.99474525,0.26680332,-0.92523324,0.0010544754,-0.00024464223,0.00020201385,-0.027115878,-0.10596515,-0.04760184,-0.15686774,-0.105287865,-0.03687428,0.2592514,0.04051738,0.0033435877
-2.9620075,-1.7729355,-0.021019425,3.5281186,0.89624226,51.350895,-3.6496476e-06,-2.2782488e-05,2.381046e-05,0.034335062,1.4093263,-1.2858763,-1.0079496,0.269648,-0.9435548,-0.00022512295,-0.00043470567,0.00012321147,-0.07897783,-0.0236387,0.033390656,0.1381444,-0.090344146,0.10969677,0.22795603,0.03902664,0.03425514
