ee_pos_error_x,ee_pos_error_y,ee_pos_error_z,ee_pos_error_norm,ee_ori_error_rad,ee_ori_error_deg,joint_0_pos,joint_1_pos,joint_2_pos,joint_3_pos,joint_4_pos,joint_5_pos,joint_6_pos,joint_7_pos,joint_8_pos,joint_0_vel,joint_1_vel,joint_2_vel,joint_3_vel,joint_4_vel,joint_5_vel,joint_6_vel,joint_7_vel,joint_8_vel,base_vel_x,base_vel_y,base_ang_vel
-0.6631404,-0.46891436,-0.016388616,0.84555244,0.8914007,51.073498,5.1841103e-06,-4.6880637e-06,2.775515e-07,0.17655674,1.5967644,-1.5234275,-0.964802,0.12918213,-0.90642667,-0.00016516293,6.1659826e-05,-3.2463187e-05,-0.020562185,0.011869722,0.024608959,-0.02830274,0.008542253,0.006166529,0.19399193,0.25603527,0.21681479
-0.6647006,-0.67403644,-0.02162656,0.9950702,0.95652825,54.805027,-1.7760649e-06,7.0831384e-06,-5.5525884e-06,0.16375934,1.6012416,-1.5167558,-0.9736184,0.1404854,-0.902228,-4.6167897e-05,4.850058e-05,-2.4207286e-05,-0.010490466,0.007590403,-0.0022642724,-0.002212639,0.027187133,0.0014293035,0.1926043,0.31358182,0.16827482
-0.6624291,-0.88986653,-0.024749473,1.1840999,1.0091741,57.82141,-3.3267156e-07,6.7082306e-06,-4.9656073e-06,0.15645541,1.6030444,-1.5170484,-0.9704693,0.15512744,-0.90312004,-2.8967504e-05,-7.824905e-06,1.36335875e-05,-0.0059874877,0.0042893263,-0.0039356863,0.008295309,0.018339325,0.00019069668,0.18292603,0.35497075,0.12812209
-0.6554333,-1.1084257,-0.025518525,1.3962562,1.040086,59.592537,9.103329e-06,1.0167353e-05,-8.019512e-06,0.15478179,1.6096812,-1.5092916,-0.96162236,0.16213265,-0.90174496,-0.00020533414,-3.54675e-05,3.0403666e-05,0.0048814258,0.019942377,0.027508968,0.01549584,0.008630468,-0.010904214,0.16850543,0.3785053,0.100741
-0.6436669,-1.3149023,-0.024028432,1.612272,1.0492537,60.117805,1.5975775e-06,1.9108002e-06,-1.7488596e-06,0.15826634,1.6228151,-1.4932836,-0.9486871,0.16589367,-0.9032768,-0.00019969752,-4.1309486e-05,4.0855666e-05,0.0056694224,0.024320997,0.024215128,0.02463786,0.0048270104,0.012806557,0.15462834,0.38999444,0.072818175
-0.62533206,-1.5141227,-0.022474444,1.830832,1.043874,59.80957,-1.4756642e-06,-3.3243875e-06,2.2789409e-06,0.1618022,1.6365626,-1.4785508,-0.9331416,0.16786896,-0.8956362,-0.00017721369,-1.988835e-05,2.6165892e-05,0.0021444168,0.022301842,0.023576453,0.022166783,-0.00095208903,0.016106412,0.14481784,0.3943317,0.048032522
-0.5966373,-1.7114635,-0.021852415,2.0475552,1.033113,59.19301,-6.709443e-07,1.0300085e-06,-6.151842e-07,0.16276792,1.6483998,-1.4659865,-0.91961104,0.16620733,-0.8871043,-0.00017391017,-9.144574e-06,1.7873539e-05,0.0036162462,0.021562604,0.022489432,0.02284019,-0.003861966,0.01580432,0.14170593,0.39928836,0.028363232
-0.56070805,-1.9041797,-0.020682745,2.256775,1.0202276,58.45473,-3.2841658e-06,-7.845861e-07,6.0262084e-07,0.16430977,1.6588728,-1.4569048,-0.90657824,0.1648086,-0.8815402,-0.00011642829,-1.48097815e-05,2.215021e-05,0.0018461866,0.016284797,0.009686345,0.019001141,-0.0013580343,0.007638299,0.1446945,0.4064851,0.011568643
-0.52469206,-2.0955596,-0.01955754,2.4597816,1.0057607,57.62584,-1.5884808e-06,-1.610747e-06,1.1208739e-06,0.16413502,1.6682011,-1.4516433,-0.8961244,0.16413851,-0.8792013,-0.00012145412,6.045963e-06,4.8279376e-06,-0.0016101357,0.016513968,0.008647802,0.0140440045,-0.0005712521,0.0010962535,0.15211305,0.41158527,-0.003120834
-0.4994146,-2.286557,-0.018169161,2.6637979,0.9855546,56.468113,-2.2742756e-06,-9.1739324e-08,3.347236e-07,0.1629844,1.6767892,-1.4461086,-0.88880044,0.16388421,-0.8795329,-9.8877106e-05,1.2036641e-05,-3.2283865e-06,-0.0015010342,0.013697901,0.008728037,0.009642379,0.0004188547,-0.0015700262,0.1631602,0.41116267,-0.01792362
-0.47858483,-2.4759612,-0.016474385,2.860015,0.96464133,55.269875,2.7023452e-06,3.7097764e-06,-3.576786e-06,0.16007784,1.6828792,-1.444179,-0.8846432,0.16308036,-0.8813163,-0.00015450636,1.4876678e-05,2.3344446e-06,4.6889763e-05,0.019523758,0.012677652,0.008533863,-0.0028391015,0.0023015768,0.17886636,0.41063613,-0.033274733
-0.4753933,-2.6613963,-0.013979318,3.053967,0.9373222,53.704605,4.830881e-06,5.954277e-06,-5.0161793e-06,0.15637079,1.6890008,-1.4417682,-0.88146913,0.1612756,-0.8819791,-0.00017726592,2.5597727e-05,-1.2685523e-05,0.0014224784,0.021952804,0.019257989,0.007951143,-0.002851185,0.0024289568,0.19802597,0.40701097,-0.04414514
-0.49434948,-2.8419414,-0.010113274,3.2435744,0.9070618,51.97081,2.8980414e-06,4.682197e-06,-3.636167e-06,0.15316464,1.6946003,-1.4375818,-0.88064224,0.15879641,-0.88387775,-0.00014288869,4.6409565e-05,-3.2424316e-05,0.00036079995,0.017585749,0.016982622,0.004375784,-0.0036136084,0.0008171317,0.21897498,0.40069574,-0.050173894
-0.5366471,-3.016666,-0.003926255,3.4272351,0.8739035,50.07098,1.5364446e-07,3.1587756e-06,-2.3208136e-06,0.1527643,1.700869,-1.4320443,-0.8804299,0.15625003,-0.88379174,-0.000111041954,1.5017449e-05,-1.026864e-05,0.0015653656,0.014195815,0.012053652,0.0020049606,-0.0037874682,0.0023870193,0.24077058,0.39182156,-0.055732664
-0.60807806,-3.186729,0.004090745,3.6057777,0.83888805,48.064743,-2.6297857e-07,2.828562e-06,-2.2784147e-06,0.15438387,1.7079964,-1.4267576,-0.88025695,0.15449877,-0.8831585,-0.00011646128,-5.6231906e-06,7.639052e-06,0.0045542475,0.015369106,0.011733504,0.001765531,-0.0019011663,0.00088337867,0.26327014,0.38039052,-0.061727367
-0.70365524,-3.3443213,0.012696022,3.7745073,0.802712,45.992012,-9.696357e-07,2.9182754e-06,-2.255937e-06,0.15673402,1.7151356,-1.420821,-0.8809861,0.15333058,-0.88306725,-0.00011367996,-1.9158746e-05,1.7677754e-05,0.006431709,0.014885108,0.014314116,-0.0013779609,-0.00012581148,-0.00059084117,0.28573954,0.36543423,-0.06708948
-0.82377625,-3.4856024,0.020741398,3.9318228,0.7683782,44.024826,-1.6750478e-06,3.218302e-06,-2.383689e-06,0.15978287,1.7216371,-1.4150943,-0.883781,0.15308528,-0.8841771,-9.958014e-05,-3.511883e-05,2.7996608e-05,0.00815917,0.013529539,0.013331771,-0.0048584403,0.0003642756,-0.0013722994,0.30836517,0.3481934,-0.07250158
-0.9653578,-3.6143403,0.02684641,4.084059,0.7367081,42.210262,-2.37225e-06,2.7357428e-06,-2.0802688e-06,0.1633876,1.7273408,-1.4109141,-0.8883329,0.15302065,-0.8837573,-7.547421e-05,-3.5966033e-05,2.83362e-05,0.00881637,0.011472027,0.009670371,-0.0075707044,-0.00018304796,0.0042943754,0.33179197,0.32884684,-0.07827133
-1.1286807,-3.7353482,0.029905155,4.23855,0.70762414,40.543877,-3.2400917e-06,1.938708e-06,-1.5896441e-06,0.16762912,1.7323676,-1.4087039,-0.89409083,0.15282768,-0.87963885,-4.835912e-05,-3.9805516e-05,3.2413867e-05,0.009017181,0.008975148,0.0047632246,-0.008668257,-0.00019737944,0.008670604,0.3554539,0.30658257,-0.08324002
-1.3116903,-3.8414035,0.031815935,4.388152,0.68299705,39.13285,-3.6918104e-06,2.904449e-06,-2.2566337e-06,0.17336096,1.736731,-1.4082521,-0.90131104,0.15191805,-0.87246186,-2.2721106e-05,-6.420677e-05,4.7431204e-05,0.012206568,0.0069935797,0.0011399402,-0.010757073,-0.0004277047,0.012843499,0.3794704,0.2818068,-0.0875945
-1.503778,-3.931215,0.035192687,4.530293,0.66517735,38.11185,-8.8317586e-07,2.638356e-06,-2.4783626e-06,0.18113697,1.7410419,-1.4080081,-0.9087819,0.15080607,-0.8649452,-4.4227596e-05,-6.315261e-05,4.5137404e-05,0.014711367,0.009470025,0.0031971578,-0.011540527,-0.002696543,0.011854632,0.4036823,0.25452322,-0.091865
-1.7029943,-4.0046463,0.039035417,4.6661205,0.6566856,37.62531,-2.9997273e-06,1.621273e-06,-1.6376173e-06,0.18997495,1.7450528,-1.4072077,-0.9156673,0.14973915,-0.85837185,-2.288453e-05,-7.555957e-05,5.4747252e-05,0.015582027,0.006331014,0.002843503,-0.009109383,-0.00022075168,0.008654771,0.42797214,0.22513169,-0.09583303
-1.9103132,-4.06153,0.042776134,4.7970138,0.6587843,37.745556,-1.4780251e-06,9.958682e-07,-1.3906364e-06,0.19854742,1.7485257,-1.405811,-0.9213123,0.14870301,-0.85257834,-2.7422579e-05,-5.0298935e-05,3.3299373e-05,0.015268849,0.0072017624,0.0041800234,-0.009021805,-0.002319297,0.008535558,0.45330298,0.19386849,-0.098098576
-2.1254005,-4.10113,0.046479993,4.923106,0.674078,38.62182,-1.9366369e-06,-4.927003e-09,-8.442208e-07,0.20691368,1.7519029,-1.4041927,-0.9255303,0.1482469,-0.8486439,-2.6610564e-05,-6.1008155e-05,4.1854655e-05,0.013143806,0.0065679294,0.003259949,-0.0049416544,-0.00067974854,0.0064088935,0.47771734,0.16003938,-0.10033372
-2.3481107,-4.122223,0.050029043,5.0443707,0.7002326,40.120373,-1.6814581e-06,-4.5825016e-07,-7.853647e-07,0.21473467,1.7560209,-1.4027157,-0.9280773,0.14741543,-0.84407043,-3.8554055e-05,-5.158868e-05,3.660092e-05,0.011855621,0.008353083,0.0022935523,-0.002596624,-0.0015623143,0.007868842,0.5026105,0.1236703,-0.10242339
-2.5785508,-4.1236753,0.05293037,5.1609917,0.7357311,42.154285,-1.7216739e-06,-9.890111e-07,-5.517785e-07,0.22068304,1.7613775,-1.4026973,-0.92864347,0.14622939,-0.8384664,-5.259349e-05,-4.094291e-05,3.2153548e-05,0.008350091,0.010342959,-8.140446e-05,0.0007647922,-0.0020571596,0.00911653,0.52745736,0.08429246,-0.10431848
-2.8163047,-4.104043,0.05507633,5.272897,0.7794479,44.659073,-2.380667e-06,-1.044491e-06,-5.22311e-07,0.22453317,1.7681427,-1.4037561,-0.9270143,0.1445682,-0.832284,-6.35612e-05,-2.568269e-05,2.4349065e-05,0.005089499,0.011845196,-0.0016069273,0.0048103947,-0.0017930131,0.007870991,0.5514817,0.04137841,-0.106144734
-3.061139,-4.0622053,0.056540396,5.3804197,0.8307562,47.59882,-2.6643568e-06,1.6052232e-07,-1.3157098e-06,0.22651723,1.775553,-1.4063311,-0.9224148,0.14349036,-0.82683045,-6.630094e-05,-1.440709e-05,1.8311806e-05,0.0032542916,0.013001708,-0.004046205,0.009291164,-0.0011549173,0.007667478,0.57378393,-0.0051602316,-0.107071005
-3.3117583,-3.9968047,0.05798542,5.4833384,0.89107734,51.054966,-2.65595e-06,8.8961366e-07,-1.6979892e-06,0.22830302,1.7832701,-1.4087677,-0.91489744,0.1432249,-0.82307595,-7.346828e-05,-1.773575e-05,2.0761916e-05,0.0030199932,0.013161529,-0.001701439,0.01408732,0.00011354152,0.0041288217,0.5931921,-0.055552002,-0.10795498
-3.5664697,-3.9066222,0.059220225,5.5812187,0.95929486,54.963547,-3.4056143e-06,1.1327755e-06,-1.6590018e-06,0.22956997,1.7909291,-1.4086497,-0.90483224,0.14262764,-0.820391,-7.362862e-05,-1.1895601e-05,1.5029279e-05,0.002579688,0.012407697,0.0019213324,0.01671768,-0.001088957,0.0045506805,0.60922945,-0.10955025,-0.10769211
-3.8252478,-3.7909355,0.06045063,5.674999,1.0330508,59.189445,-4.3338373e-06,-3.548207e-07,-6.8475293e-07,0.23097289,1.797523,-1.4081086,-0.8929905,0.14206131,-0.8177865,-5.129843e-05,-1.1891636e-05,1.3904482e-05,0.0013300561,0.009644756,0.00080539356,0.019702263,-0.0007266525,0.0040405802,0.62161857,-0.16645992,-0.1069866
-4.0872755,-3.6490188,0.060867935,5.765187,1.1086612,63.521595,-4.2030297e-06,-7.614681e-07,-3.3880073e-07,0.23071569,1.8021705,-1.4079193,-0.8794148,0.14150539,-0.81560946,-3.0053243e-05,5.692703e-06,-3.7611704e-07,-0.0012327728,0.0062815407,0.000505137,0.021062873,-0.0012930804,0.003455619,0.62876606,-0.22562888,-0.10453307
-4.350907,-3.4809601,0.06094662,5.852374,1.1850665,67.8993,-3.7425598e-06,-1.3508925e-06,1.2633762e-07,0.23002586,1.804635,-1.4075298,-0.86631083,0.14081389,-0.81441313,-3.8070284e-06,1.5620642e-06,-1.7749102e-06,-0.0035034867,0.002184147,6.699981e-05,0.019312147,-0.0015329965,0.0025083711,0.63011897,-0.28568843,-0.09886345
-4.614821,-3.2875319,0.059984192,5.9379244,1.2591186,72.14217,-2.0736459e-06,-4.453e-06,2.105436e-06,0.22713348,1.8044033,-1.4064151,-0.8529668,0.14015666,-0.81468487,9.661934e-06,6.6587363e-06,-1.2339251e-05,-0.011184357,-0.001494301,0.00053997803,0.019147435,-0.0022738744,0.0016833497,0.6248525,-0.3439345,-0.08922218
-4.877061,-3.0708184,0.057869237,6.0233703,1.3292332,76.15944,2.8280929e-06,-5.414469e-06,2.283351e-06,0.22177655,1.8018625,-1.4036767,-0.83984417,0.13938804,-0.8177742,-2.2968848e-05,4.0049632e-05,-4.418542e-05,-0.01666271,-4.518917e-05,0.007173049,0.016079288,-0.0035934555,-0.008061211,0.6129954,-0.39769107,-0.07658465
