ee_pos_error_x,ee_pos_error_y,ee_pos_error_z,ee_pos_error_norm,ee_ori_error_rad,ee_ori_error_deg,joint_0_pos,joint_1_pos,joint_2_pos,joint_3_pos,joint_4_pos,joint_5_pos,joint_6_pos,joint_7_pos,joint_8_pos,joint_0_vel,joint_1_vel,joint_2_vel,joint_3_vel,joint_4_vel,joint_5_vel,joint_6_vel,joint_7_vel,joint_8_vel,base_vel_x,base_vel_y,base_ang_vel
-2.9759374,-4.0671797,-0.07958636,5.254745,1.9976752,114.45834,-2.1297179e-05,7.207706e-05,-4.1696067e-06,-0.06072662,1.3918205,-1.8910333,-0.013717523,-0.0072791027,-0.021632746,0.0010441589,-0.00056390895,-0.00032655685,0.13049136,-0.10289639,0.08193524,-0.089979984,-0.07799998,0.09079855,0.38318944,0.43457887,0.107677355
-3.0692582,-4.2992263,-0.081908055,5.5046144,1.9999423,114.58825,-0.00027017645,2.8117178e-05,2.2705517e-05,-0.061125617,1.4050298,-1.8770267,-0.019891694,-0.006852827,-0.02831883,-0.00048142212,0.0008028811,0.0024932162,-0.08449593,-0.3392765,0.01678279,-0.078609765,-0.020607304,0.0502607,0.39306128,0.44317356,-0.08171151
-3.1341238,-4.537394,-0.088028364,5.7432795,2.0369148,116.70662,-0.00012128732,9.524278e-05,-8.340745e-06,-0.074694246,1.4052141,-1.8694268,-0.015091214,-0.020738052,0.0006745737,8.950505e-05,0.00071036257,0.0005214877,0.20346871,-0.16019085,0.077242814,-0.19405353,-0.23961902,0.3049661,0.37624615,0.45399064,0.012629446
-3.1930704,-4.760212,-0.08998434,5.952419,2.0316162,116.40303,-4.4919892e-05,3.569421e-05,5.4478005e-07,-0.072762616,1.407632,-1.8458565,-0.030525865,-0.007244126,0.017178928,-0.00010210967,0.00046040167,0.00016121467,0.19843918,-0.17086533,0.37433115,-0.5274912,-0.4165308,0.27301645,0.34442747,0.4457252,0.009683946
-3.2474258,-4.955689,-0.093538836,6.139316,2.0135088,115.36555,0.00010501712,-9.439673e-05,-2.7734952e-05,-0.08591645,1.432944,-1.8584306,-0.00492643,0.031865157,0.012308517,-0.0017690959,-0.0008314819,0.0007680731,-0.13918206,0.21498638,-0.060314544,0.3663643,0.068562284,-0.34842977,0.31765085,0.4454371,-0.040556204
-0.4812824,0.40296948,-0.08858994,0.6372553,1.5172243,86.93054,0.00028945884,0.0003337327,-0.0001159131,-0.07197066,1.4003893,-1.910416,-0.10180923,0.080639794,-0.010169638,0.0029870202,0.003524917,-0.005587858,0.55070436,0.632232,-1.0521655,-0.9234044,0.9389282,-0.624477,0.50690037,0.0016112095,0.84620583
-0.8647163,0.009021441,-0.06975499,0.8699476,1.5525937,88.95706,-8.942296e-05,-5.497848e-06,6.9493886e-05,-0.01944051,1.2850823,-1.9015794,-0.105152205,0.063704684,-0.16145626,0.00079734006,0.00073238084,-0.00015445735,-0.27171135,-0.23570591,0.067972526,-0.102677956,0.07176238,-0.05803323,0.5678455,0.18635496,0.5931319
-0.9304961,-0.36694843,-0.06646407,1.0124552,1.7539439,100.493576,-0.00012482703,6.296755e-05,2.8782799e-05,0.008797828,1.3251421,-1.9458652,-0.15509889,0.07916652,-0.10225864,0.0008316212,0.0001528973,0.00010418956,0.030696705,-0.14327627,0.10461095,-0.1786638,-0.09624174,-0.1454019,0.19651961,0.15739547,0.6692668
-0.7543721,-0.6965371,-0.06516555,1.0400131,2.037125,116.71866,-0.00015458756,0.00015162589,1.23774735e-05,-0.0038029118,1.3349614,-1.9826347,-0.14217508,0.081383854,-0.06582741,0.0009765696,-0.00024302935,0.00076689373,-0.07362647,-0.15386719,-0.13462645,-0.12690201,-0.17227645,0.120384485,0.086485006,0.15677378,0.6876737
-0.4487871,-0.88300925,-0.06473382,1.0038013,2.2636728,129.69888,-0.00024162009,0.00011205921,-3.2098114e-06,0.0034824428,1.3299807,-1.9252768,-0.12433889,0.055347633,-0.09039582,-0.0015261073,-0.00016569864,0.0024182086,-0.11426248,-0.26657197,-0.004308477,0.20927945,-0.4067208,0.08490576,0.00010116852,0.0969778,0.56356585
-0.12871194,-0.9846829,-0.06582108,1.0165594,2.5095906,143.78894,-0.00050806964,-7.457368e-05,9.4545314e-05,-0.021129053,1.3450234,-1.9352677,-0.101493195,0.06106246,-0.04840386,-0.00013228413,-0.0005478232,0.0041624536,-0.26778674,-0.622279,0.076351374,0.2693599,-0.74400383,0.16845834,-0.025059601,0.07272598,0.31146538
0.06645597,-0.9928515,-0.067624405,1.0223323,2.6026063,149.11835,0.00015956126,0.000104570456,-5.242684e-05,-0.034539152,1.3976098,-1.9202355,-0.11552727,0.08064778,-0.056995843,-0.0009908339,0.00081694813,-0.0009994333,-0.0030803736,0.1920943,0.22985867,0.1702644,0.05534413,-0.032487202,-0.037896417,0.043157693,0.3994313
0.21499743,-0.970603,-0.06862174,1.0252666,2.6235368,150.31758,-0.00019885761,8.9531575e-05,1.0066491e-05,-0.047545128,1.4491991,-1.9204891,-0.11403,0.07889252,-0.036086414,-0.00074343564,0.00012843266,0.0010603487,-0.09963962,-0.16269262,-0.048864663,0.033337258,-0.07368785,0.050616466,-0.087941624,0.05890775,0.25937214
0.3823703,-0.95043755,-0.061805926,1.0679001,2.5891662,148.3483,0.00043933178,0.00012311552,-0.00010863801,-0.035538968,1.482633,-1.9270236,-0.11162175,0.08796676,-0.041185193,-0.0016310704,-0.0005843801,-0.0031465227,-0.008347075,0.5514926,0.10857184,-0.0043921694,0.14550453,0.07975291,-0.14299326,0.10527091,0.35896838
0.57191294,-0.933329,-0.06558425,1.138221,2.5855198,148.13939,0.00014945041,-5.9782324e-06,-1.6363647e-05,-0.06340362,1.5095818,-1.8883139,-0.08462588,0.06912045,-0.043942798,-0.0034790505,-0.00081206195,-0.001201266,-0.112404436,0.23987237,0.035046205,0.034869287,0.028632358,0.19966456,-0.14652076,0.068701684,0.20866156
0.7691054,-0.9405478,-0.0713803,1.2592041,2.6168497,149.93442,-0.00018600629,0.00013084392,-2.3993205e-05,-0.079160236,1.5099549,-1.857177,-0.058779854,0.034371287,-0.045346066,-0.00014002994,0.0006474607,0.0011361301,-0.1693353,-0.16055235,-0.11948968,-0.06906768,-0.11901973,-0.03220713,-0.19370401,0.1263716,-0.016431268
0.97809905,-0.99385977,-0.070674755,1.4313463,2.6466334,151.64093,-0.000117435884,5.9328657e-05,2.7994487e-05,-0.075213745,1.4997805,-1.8326204,-0.02413182,0.007823085,-0.05198449,0.0011879861,4.5604713e-05,-0.00013721881,-0.07266188,-0.15826795,0.06918163,0.062323596,-0.058595426,0.071842305,-0.23917726,0.1847037,-0.027149554
1.1939455,-1.1387129,-0.06931126,1.6773859,2.6614885,152.49205,8.796781e-05,4.7764162e-05,-4.8093665e-05,-0.08328711,1.512674,-1.830678,-0.0032365858,-0.007400526,-0.05937341,-4.0248677e-05,-0.00051029405,-0.00050125015,-0.022326227,0.11381138,0.057839975,0.047699746,-0.009397477,0.0032516085,-0.2912788,0.32285976,-0.1434001
1.3647761,-1.333905,-0.06626264,1.9297876,2.6450903,151.5525,-0.00026221346,9.2711794e-05,2.1887058e-07,-0.07726145,1.5230434,-1.8288047,0.015045301,-0.016443716,-0.062779605,0.000892785,0.00090774964,0.001310494,0.049858116,-0.24761663,-0.13766259,-0.027697686,-0.01133964,-0.036158822,-0.25616872,0.43297753,-0.35448903
1.4678664,-1.5604348,-0.062440734,2.1604111,2.59795,148.85156,0.00012974977,1.8292809e-05,-4.5835353e-05,-0.076306105,1.5307544,-1.819792,0.03547566,-0.01919224,-0.065805614,-0.001131309,-0.00030331628,-0.0006401035,-0.008414652,0.15676975,0.09786509,0.046704188,0.060147054,0.0074720606,-0.14128292,0.48106983,-0.3053002
1.4854922,-1.7929738,-0.059352323,2.345516,2.4902945,142.68335,-4.9322778e-05,1.8132643e-05,-2.3241419e-05,-0.0770961,1.5454555,-1.815526,0.044796675,-0.022064026,-0.07115561,-0.0012096678,0.00039625255,0.00061364623,-0.00950248,-0.017585903,0.0042624734,0.014264145,-0.027454691,-0.019518634,-0.024827328,0.5067385,-0.44229022
1.4265232,-2.0029926,-0.054948322,2.4778075,2.3494916,134.61594,-0.00014123846,3.81191e-05,6.324688e-06,-0.07524698,1.5548041,-1.7981914,0.03773807,-0.018703928,-0.06645684,0.0004638374,0.00027214343,0.00085821113,-0.028299939,-0.0905346,-0.10366225,-0.03037236,-0.010244462,-0.051100403,0.09388584,0.51119363,-0.483795
1.3061718,-2.1845353,-0.04879226,2.5679553,2.193192,125.660645,-0.00026893028,1.742368e-05,2.3252072e-05,-0.068117194,1.5601629,-1.7921456,0.02077633,-0.005281808,-0.053810183,-0.0042219125,0.0009804345,0.0017679455,-0.025855992,-0.24536568,-0.18759483,0.064148314,-0.121257186,-0.08040205,0.21045491,0.50788695,-0.5031898
1.1283119,-2.3198476,-0.04450671,2.6060376,2.058175,117.92473,-0.00013739674,5.5810575e-05,-2.3780038e-05,-0.06399097,1.5612679,-1.7985954,0.0017949953,0.008895814,-0.04798264,-0.0030700238,0.00050167134,0.0010854895,0.026549727,-0.13428977,-0.090893164,0.021705989,-0.040355302,-0.020275187,0.32053682,0.45596707,-0.42763978
0.9272987,-2.4048042,-0.042212855,2.6106455,1.9376023,111.016426,2.0426589e-05,3.2068827e-05,-3.6035286e-05,-0.06550086,1.5533423,-1.8005469,-0.016467981,0.01901845,-0.060598895,-0.0028038723,3.6922866e-06,0.0004655334,0.0021208818,-0.0025343,0.08531457,-0.10697543,0.047412425,-0.0518016,0.4045455,0.360646,-0.35929716
0.7355974,-2.448411,-0.049275797,2.6011238,1.8608816,106.62065,2.2674689e-05,8.743194e-05,-5.3123636e-05,-0.09251431,1.5398254,-1.8060818,-0.009137959,0.004385748,-0.09384242,-0.00013195653,0.0016799737,-0.0008323004,0.07711119,-0.0050902963,0.03180985,0.019925289,-0.009506203,-0.3031755,0.4113786,0.25718436,-0.28119946
0.5495619,-2.4894433,-0.055999205,2.6080532,1.809925,103.701065,-0.000105271836,-1.4158215e-05,7.2730836e-05,-0.13288651,1.4824107,-1.8083837,-0.04249485,-0.0052753976,-0.101405434,0.0010113992,0.0007397253,-0.00016530062,-0.16488703,-0.22633436,-0.0055192634,-0.12607494,-0.2785818,-0.28947088,0.37483484,0.15162458,-0.21781705
0.36857504,-2.5227497,-0.047599975,2.6222205,1.7981017,103.023636,-1.4128185e-05,8.690162e-05,-7.240771e-05,-0.1157804,1.4607245,-1.8234446,-0.026275694,0.0067610852,-0.07960895,-0.0031395773,0.0012672528,0.0004579657,0.19079262,-0.035533726,-0.11302513,0.08491572,-0.16151217,0.0011627744,0.33195123,0.095437706,-0.22645953
0.2163443,-2.5446677,-0.043453798,2.6377914,1.7516744,100.36355,-0.00013916168,2.2942651e-05,1.933644e-05,-0.1282821,1.4524814,-1.8118896,-0.06635004,0.014650272,-0.086345986,-0.00071821106,0.00048021815,0.0010628615,-0.055750918,-0.18158287,-0.088978454,-0.06382014,0.005258821,-0.33715564,0.29466647,0.05751776,-0.18301529
-1.4177253,-2.6794777,-0.079907,3.3905537,1.7806008,102.020905,-9.210201e-05,0.00020687928,-0.00010649029,-0.06049575,1.4092705,-1.8957028,-0.07731831,0.010147586,-0.07265177,-0.0010155097,0.0003311443,0.00024525425,0.41583395,-0.07213159,-0.43495882,0.29746023,-0.016721122,-0.042598456,0.5423635,0.23458931,-0.0075680017
-1.714334,-2.7920694,-0.08279185,3.622468,1.7753208,101.71838,0.00011671209,9.598947e-05,-9.802138e-05,-0.063333996,1.388125,-1.8891859,-0.110465966,0.025125684,-0.049779467,-0.0009424491,0.00039405678,-0.0005262701,0.15612149,0.09942259,0.068978965,0.13505054,-0.0047086626,0.32760197,0.5849835,0.25368294,0.053720534
-2.0560653,-2.9275386,-0.07978264,3.897172,1.7791417,101.9373,8.5579544e-05,8.525932e-05,-6.666225e-05,-0.058958832,1.3691475,-1.8977491,-0.11723445,0.011519814,-0.054814864,-0.0007840275,-0.0014428615,0.00012977613,0.02412983,0.06314779,0.0019912943,0.010833833,-0.060388513,-0.15976453,0.65386117,0.2538578,0.09424668
-2.342995,-3.1048899,-0.08320372,4.1766424,1.8518615,106.10385,-0.00025464257,0.000105698535,-3.0728104e-05,-0.068076536,1.3652828,-1.9006624,-0.09695799,0.020872891,-0.021886967,-0.002050274,0.0033538642,0.0009260132,0.10001856,-0.23425236,-0.30569687,0.6678827,-0.24526866,-0.046803184,0.6323935,0.30365753,0.03755994
-2.587814,-3.3251278,-0.0792894,4.465732,1.8640107,106.79994,0.00012160391,0.000100606994,-7.4675576e-05,-0.05427085,1.3570232,-1.8910289,-0.1191322,0.014562741,-0.029083293,-0.0006613415,0.0010102955,-0.0015002183,0.05534497,0.061972603,0.18387353,-0.079497784,0.09680057,0.17427966,0.59461725,0.34807307,0.10438551
-2.7800808,-3.538277,-0.07986151,4.723303,1.9313315,110.657135,8.29857e-05,1.8612263e-06,7.218141e-05,-0.04679961,1.3939726,-1.9076815,-0.09875791,0.022934787,-0.03861785,0.0020650201,-0.0031948346,0.00010737451,-0.11027244,0.094718024,0.1729601,-0.008985281,0.035008565,0.029284794,0.5285715,0.37828425,0.14053781
-2.9731817,-3.781236,-0.08892307,5.0245686,1.9453093,111.45801,-5.8731486e-05,9.30768e-05,-7.2864877e-06,-0.06754191,1.4131639,-1.9087403,-0.10253894,0.011702303,-0.033895496,0.00030352236,0.0021435153,-0.001082365,0.021428874,-0.03765364,0.007154532,0.4125556,-0.042122528,0.22457051,0.49996042,0.41782865,0.014030192
-3.2106726,-4.0492,-0.08026257,5.387624,1.9575425,112.15891,-0.00013729278,2.7262508e-05,1.16211095e-05,-0.052654263,1.3897357,-1.9048774,-0.08637844,0.0047224397,-0.034051124,-0.0021895915,0.0028859933,-9.0229354e-05,-0.0047984906,-0.1348466,-0.20506635,0.33130825,-0.050516453,0.26472378,0.5100648,0.44634342,-0.017798325
-3.463699,-4.3128085,-0.071866795,5.762725,1.9370638,110.98558,0.00016047586,3.4253302e-05,-4.4696826e-05,-0.041652396,1.3765014,-1.9094791,-0.0808995,-0.008475207,-0.043523483,0.00014974746,-0.000966772,-0.0010007836,-0.0031414512,0.17089099,0.009777471,0.022990054,0.13317767,-0.13675088,0.52080464,0.4804892,0.081035286
